Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
55,55,0.002148064,0.11686053,0.118126236,0.11220558,0.05684342,0.0012415086,0.0071724155,0.006747735,0.36424676,0.0031439164,0.07543219,0.044689048,0.002340901,0.042281717,0.046520006
56,52,0.003841511,0.09386949,0.22925937,0.006966172,0.047533147,0.001046244,0.044611227,0.026456987,0.006311696,0.0034918746,0.12395016,0.09725995,0.0047430107,0.12987946,0.18077976
57,49,0.0133716585,0.10970135,0.19052914,0.06712813,0.015965099,9.843247e-05,0.017790552,0.005828857,0.021899851,0.033154134,0.14732718,0.12445061,0.012161665,0.103437014,0.13715631
58,58,0.07493773,0.06247113,0.040826548,0.07161712,0.1186377,0.09480632,0.119459756,0.12577344,0.076928094,0.08544783,0.017615324,0.005811239,0.06993253,0.017468167,0.018267112
59,59,0.11021271,0.003505164,0.0029218283,0.00398879,0.012658685,0.05784633,0.011002684,0.04397304,0.059818614,0.10197833,0.14933169,0.12109377,0.103415616,0.13952059,0.07873218
49,49,0.008178914,0.014406109,0.0071676164,0.008665542,0.08695203,0.12501249,0.16089533,0.016694916,0.0019141608,0.005058471,0.14037475,0.20106144,0.00888942,0.07415237,0.1405765
50,49,0.09224245,0.0022213073,0.0019148482,0.0020042744,0.008002889,0.01697758,0.0055699227,0.07607158,0.03601093,0.13210103,0.2315214,0.10693349,0.10470052,0.047372233,0.13635553
51,54,0.05145488,0.0023719892,0.0018080432,0.0012588041,0.0013015055,0.050629325,0.035387613,0.40595806,0.0084671285,0.024272602,0.08557273,0.07277643,0.08598337,0.09273965,0.08001782
52,52,0.008910101,0.045385905,0.020382648,0.0013183662,0.00073073443,0.0007455087,0.1316603,0.04162222,0.086199954,0.0026924065,0.12663639,0.08338098,0.02518513,0.24687965,0.17826967
53,53,0.010354163,0.12792546,0.12792587,0.071169764,0.11467393,0.082903676,0.008682904,0.018602902,0.00042685165,0.0142086,0.18884937,0.082443826,0.0102024665,0.060130585,0.08149964
54,54,0.01810346,2.6924676e-05,2.0368576e-05,2.6540914e-05,0.0009344894,0.0052876575,0.00019017975,0.0006282867,0.0012857491,0.006629461,0.12238087,0.16229044,0.031481862,0.2999796,0.3507341
55,57,0.00071986095,0.014644771,0.006119742,0.07081857,0.006536618,0.010059863,0.02283119,0.18779752,0.47784898,0.0006994796,0.014159014,0.07442074,0.0012235469,0.043207414,0.06891266
56,56,0.005393494,0.040456206,0.026983319,0.019350946,0.14023528,0.32962772,0.0054805772,0.043241236,0.06060337,0.019798025,0.09810051,0.06296274,0.0044951695,0.095789194,0.047482263
57,56,0.01736824,0.0035061373,0.0024911854,0.006782948,0.010736303,0.0508516,0.01388555,0.052095454,0.28040314,0.011239924,0.14095367,0.055314347,0.012985106,0.23271912,0.108667195
58,58,0.0021137362,0.0014423506,0.0016270259,0.002211725,0.0042969766,0.005193648,0.0016897768,0.008275605,0.021245841,0.0024473048,0.0947269,0.52424365,0.0027289686,0.013523766,0.31423283
59,59,0.10154367,0.000115550254,7.540793e-05,0.0005450299,0.023026004,0.07238844,5.3151365e-05,0.00042971,0.104281664,0.13340753,0.08734108,0.051631935,0.12241662,0.24165948,0.061084684
49,49,0.05059,0.020474875,0.01134291,0.10725655,0.14178556,0.17082871,0.0058117416,0.008731457,0.016327716,0.07791673,0.09708964,0.08179987,0.03335759,0.09063599,0.0860507
50,50,0.00883615,0.025033742,0.021597357,0.13357359,0.13017733,0.045832846,0.002294568,0.055129364,0.029947612,0.013742585,0.13371061,0.114927724,0.0070158835,0.16808832,0.11009234
51,51,0.04884598,0.005328547,0.004642853,0.030866912,0.025334133,0.047615338,0.022313042,0.18480025,0.28446576,0.042407937,0.06294588,0.04694717,0.05972746,0.07264164,0.061117124
52,56,0.014938153,0.043099023,0.009347046,0.0155424755,0.11064665,0.41803393,0.010018659,0.037910614,0.008100812,0.028805746,0.06612659,0.053443216,0.013554345,0.12635787,0.044074807
53,53,0.002653122,0.062164288,0.060172938,0.274339,0.015736746,0.004591302,0.112962395,0.056144472,0.054365218,0.0038319384,0.093066,0.07162029,0.0030217217,0.11228529,0.073045276
54,54,0.0057548825,2.9607802e-06,2.141754e-06,1.7099548e-05,5.211451e-05,0.00051374687,7.130899e-06,3.4492594e-05,0.0007673685,0.0058590234,0.20770973,0.17576903,0.005146086,0.32716146,0.2712027
55,55,0.00113548,0.04914854,0.04179441,0.15487702,0.05639518,0.05714098,0.021961764,0.011840688,0.3905738,0.0014230055,0.063217305,0.040514443,0.0012623382,0.06896157,0.03975341
57,57,0.00087718293,0.02895995,0.022901649,0.08911395,0.020127598,0.0008004586,0.03300447,0.14122598,0.49985868,0.0009932532,0.044539556,0.032885365,0.0012626649,0.0534852,0.029964047
58,58,0.03387501,0.15845117,0.12723796,0.15978266,0.09219043,0.038779892,0.15662771,0.10440986,0.04889946,0.030048497,0.003593557,0.0037509862,0.034390572,0.0048207827,0.0031414186
59,58,0.00019121262,3.278893e-05,7.249706e-05,0.00012314819,0.010268321,0.0039284513,0.00014836073,0.023928221,0.01318139,0.00025431067,0.024653714,0.8117262,0.0004080183,0.0028649024,0.10821845
49,49,5.908011e-05,0.037171245,0.04395505,0.0018082365,0.028987614,0.04013966,0.023571463,0.41170314,0.22569592,6.600152e-05,0.0016873789,0.11945789,8.555523e-05,0.0023697389,0.063242026
50,50,0.082238935,0.0024444,0.0015926803,0.0048365053,0.013168115,0.023860423,0.008300876,0.017949192,0.04475923,0.053495936,0.29356435,0.12325474,0.11538527,0.082408994,0.13274033
51,51,0.0006095593,0.0015895512,0.00065064465,0.005931944,0.0043207924,0.33479735,0.027791355,0.21629567,0.009989756,0.000302594,0.046819847,0.10825728,0.0018053816,0.10462195,0.13621636
52,52,0.010039941,0.10824582,0.10338196,0.0034492705,0.00026561573,0.0017935664,0.07304785,0.08364019,0.033038873,0.0069900886,0.21972825,0.09380813,0.014609556,0.15340462,0.094556235
53,50,0.04673357,0.00059439836,0.00048401864,0.00077768223,0.0033930065,0.05000126,0.0025999828,0.106952585,0.059858177,0.04873076,0.20625119,0.18961099,0.037808158,0.14836659,0.09783761
54,54,5.089988e-05,1.24048e-06,5.5850353e-07,2.3294686e-05,1.4773587e-05,0.0002679175,0.00012416566,0.31469324,0.53182006,4.2129042e-05,0.002203055,0.034096666,6.610394e-05,0.030696176,0.085899696
55,55,0.019408131,0.07327088,0.06464203,0.044832584,0.063497655,0.03191354,0.20259161,0.039776325,0.1763495,0.038386513,0.034393992,0.09297025,0.014502081,0.025726903,0.07773799
56,53,0.0056514256,0.10848161,0.16838752,0.008252393,0.0028875591,0.0020786517,0.031835433,0.21838261,0.0079937205,0.0069852513,0.12856036,0.074368864,0.008792229,0.11722804,0.110114306
57,53,0.0030806307,0.11233758,0.15409723,0.079295225,0.18608771,0.04401574,0.03987764,0.02857191,0.008804289,0.009834735,0.10833531,0.09550005,0.0023138865,0.06286633,0.064981714
58,58,0.11830196,0.033349447,0.023345532,0.058008056,0.11470917,0.080461785,0.040666513,0.09204166,0.12156181,0.12408951,0.018368786,0.013548685,0.12013916,0.026839131,0.014568773
59,59,0.0706749,0.009871707,0.010252733,0.026259612,0.04851531,0.08257514,0.022237318,0.06629549,0.11003207,0.07871846,0.05887767,0.14703095,0.08403726,0.08676236,0.09785904
49,49,0.0008694675,0.08230528,0.03482445,0.21994466,0.023020783,0.007713343,0.051037252,0.065706,0.27907094,0.000968684,0.004819403,0.12962703,0.00079068163,0.0032347888,0.09606718
50,50,0.002822473,0.11067461,0.069531426,0.08163008,0.052642126,0.034526024,0.05914657,0.038020972,0.020715918,0.003146805,0.13813478,0.2723699,0.0034403112,0.023992907,0.08920502
51,51,0.0010563126,0.0047544427,0.0021074286,0.035358515,0.5690638,0.03189444,0.00066532934,2.3985627e-05,3.1691656e-05,0.004183315,0.10690328,0.073930025,0.00028905258,0.08269689,0.08704148
52,52,0.015903104,0.025314882,0.016257895,0.11906514,0.09344653,0.008968851,0.009845984,0.011878048,0.0027023663,0.022631684,0.25720808,0.113995545,0.0055909865,0.1622078,0.1349831
53,53,0.0020644048,0.082401864,0.043328024,0.18479183,0.09465976,0.057454053,0.0694487,0.06371513,0.21331508,0.0018073376,0.0555834,0.038336433,0.0015411953,0.059027653,0.032525178
54,54,7.7300785e-05,7.053001e-06,5.4461984e-06,0.000186149,0.024475606,0.7813692,1.8690847e-05,2.9891214e-06,7.331705e-07,0.000105567204,0.052107867,0.036060438,5.0242088e-05,0.051994693,0.05353805
55,50,0.008763984,0.026342928,0.010024106,0.098203234,0.116778985,0.36183998,0.027953189,0.028539807,0.09522369,0.0069568674,0.053554107,0.039427716,0.007413037,0.07273154,0.046246793
56,56,0.007151991,0.014478523,0.028862631,0.02964459,0.013429654,0.012663233,0.0020824163,0.00035837246,0.0009328867,0.019604633,0.32978556,0.19957557,0.0015810207,0.20362444,0.13622448
57,57,0.0041585634,0.019083174,0.007452109,0.08467357,0.028990533,0.6320236,0.019836001,0.009956343,0.033575017,0.0033361407,0.042345423,0.028184053,0.0036808182,0.051469564,0.031235097
58,58,0.009639118,0.20219436,0.11044096,0.21187986,0.032830697,0.010779107,0.2705787,0.098034926,0.01789042,0.009011693,0.0024126812,0.006544689,0.010240596,0.0030822752,0.0044399174
59,58,0.0089167785,0.0036828115,0.0036697832,0.006220998,0.012774669,0.011334558,0.0035625587,0.0055630547,0.009129277,0.008775573,0.029110039,0.3253276,0.008471949,0.038640667,0.5248197
49,49,0.0040234183,0.110022746,0.09323324,0.08107216,0.09390572,0.06751781,0.19474275,0.014750896,4.0212894e-05,0.0034535737,0.09357905,0.06838354,0.0060625346,0.096477635,0.072734706
50,50,0.05906791,0.0014733406,0.0011439403,0.0020079094,0.0035902837,0.0015857512,0.003933469,0.008107651,0.026441792,0.053258214,0.103374876,0.09537342,0.056497905,0.19177054,0.39237297
51,51,0.08810712,0.0012589511,0.0014028591,0.00057167804,0.0009536208,0.002357329,0.024903368,0.08153777,0.07545316,0.119951546,0.14704938,0.19267291,0.066186234,0.09942816,0.09816591
52,52,0.003089198,0.015549566,0.0037488537,0.0010499726,0.0014988722,0.0007717141,0.18357022,0.12202348,0.001233925,0.0013839819,0.18039782,0.13812579,0.011222952,0.16836974,0.1679639
53,53,0.0079603195,0.18346104,0.19235577,0.106182285,0.09792725,0.004065012,0.010536446,0.0054908395,0.008477846,0.0040121,0.10889789,0.07645664,0.014783625,0.109821305,0.06957163
54,54,0.0046624625,4.5254933e-06,7.117835e-06,2.495458e-05,7.965385e-05,0.0028625086,0.0004169263,0.00033977785,0.0007307493,0.0027424188,0.17705433,0.2909226,0.020259248,0.14961237,0.35028034
55,57,0.0019642932,0.0697749,0.07298191,0.061651994,0.004729658,0.07569878,0.0046795867,0.0076092375,0.5705024,0.0016689256,0.044157863,0.025937995,0.0030081633,0.028801093,0.02683322
56,56,0.008686139,0.037987255,0.0966682,0.009089325,0.008000308,0.003141368,0.012183409,0.29709902,0.17138176,0.005117316,0.10005054,0.063312724,0.012817752,0.099201724,0.075263195
57,57,0.0009120084,0.072836965,0.0766019,0.036451507,0.023388643,0.003728578,0.0033662834,0.04469398,0.5770743,0.0006215203,0.049536757,0.032984547,0.0012870618,0.04345786,0.033058096
58,59,0.0011651632,0.00028185925,0.0002667,0.00034866369,0.00059867,0.0009790086,0.00037213514,0.0006714947,0.0014259475,0.0010485924,0.025537064,0.46200418,0.00146093,0.038535316,0.46530434
59,59,0.09780053,0.011101181,0.0061792205,0.0037179084,0.010109385,0.031197876,0.03427126,0.07680791,0.08718999,0.085568644,0.058073547,0.078907795,0.10223182,0.17201513,0.14482778
49,51,0.05801305,0.010014769,0.011096646,0.11864331,0.08841644,0.2850783,0.0034215264,0.0007943809,2.566885e-06,0.12999418,0.07811807,0.06043392,0.030532558,0.06570815,0.05973212
50,50,0.01692256,0.020000039,0.029432869,0.083919354,0.08693514,0.09538738,0.0057661287,0.0023349188,0.05484672,0.034178954,0.24470022,0.079068996,0.018471425,0.11581771,0.11221761
51,51,0.06466068,0.00059291517,0.0005241033,0.013189565,0.10451303,0.12994991,0.0003918541,0.014492258,0.14109515,0.055728182,0.081041746,0.09238304,0.07803801,0.09271093,0.13068864
52,52,0.010039907,0.034851085,0.014064992,0.09881053,0.0037214074,3.4663943e-05,0.0021015387,0.034404937,0.008311612,0.042432252,0.2088774,0.15945715,0.00328398,0.22474304,0.15486549
53,53,0.0034862212,0.11742041,0.128221,0.1305834,0.0077051814,0.0018440955,0.0756394,0.123451315,0.0076278565,0.003595366,0.11739965,0.047309212,0.003900136,0.17152509,0.06029159
54,54,0.024054375,6.791852e-05,0.00021009771,0.0016643682,0.024417102,0.13505769,2.7840577e-05,9.5650204e-05,0.00015462599,0.06680395,0.16957091,0.22517519,0.012128948,0.14201356,0.19855773
55,57,0.0076442026,0.04067742,0.036700573,0.044867318,0.0049901684,0.42689264,0.01410036,0.006069853,0.13802984,0.012619685,0.09155852,0.05186159,0.012244145,0.068856046,0.042887658
56,56,0.13687025,0.0030841006,0.0073002228,0.026022796,0.008329145,0.023805132,0.0022611455,0.001118939,0.0003048023,0.28605962,0.11963627,0.118195675,0.07088473,0.1182012,0.07792594
57,56,0.002998913,0.0681509,0.0712238,0.0118928775,0.010290519,0.2802707,0.024332548,0.004124339,0.034597427,0.0066915206,0.17721772,0.06379744,0.0029992375,0.10075101,0.14066109
58,58,0.00023659802,3.996439e-05,6.450968e-05,0.00021064184,0.006512716,0.0019446001,6.895541e-05,0.00036327817,0.009894679,0.0004083504,0.015329739,0.9305503,0.00022491453,0.009311062,0.02483983
59,58,0.00019107631,3.890334e-05,6.08179e-05,0.00015515118,0.012372881,0.00082005723,0.000573913,0.0033133451,0.0015821285,0.00029037075,0.0021534066,0.01901634,0.00016646528,0.04807939,0.9111857
49,51,0.079358295,0.00069027446,0.0005992489,0.0029836525,0.00641451,0.00017426345,0.0008602275,0.010197836,0.23906994,0.043677546,0.14500123,0.07661822,0.07055584,0.23105717,0.0927417
50,50,0.08874266,0.0016701322,0.00087685144,0.002868117,0.096783586,0.15761065,0.0037592782,0.045343734,0.12902957,0.081284426,0.074290745,0.108730555,0.06035983,0.06092648,0.08772337
51,51,0.12700407,0.00038056172,0.00025750216,0.00070727797,0.022155175,0.030520478,0.0010720084,0.03879108,0.00036733728,0.09385293,0.17396599,0.14723986,0.10176166,0.15547976,0.10644432
52,52,0.0091499705,0.0017427804,0.00072363135,0.0005109341,0.012746119,0.004873845,0.033738628,0.10846183,0.00042156587,0.0050431713,0.16210105,0.20404989,0.013743673,0.21992949,0.22276337
53,53,0.010197504,0.019910468,0.013200321,0.10072175,0.2129526,0.088428624,0.035208628,0.033620037,0.00085748703,0.00830411,0.1659348,0.06852564,0.0076049,0.16732617,0.0672069
54,54,0.021715777,3.54147e-06,1.4618934e-06,7.977234e-06,2.045306e-05,0.009349982,1.9046394e-05,0.0007331501,0.0057869074,0.014705758,0.1575225,0.32635126,0.025093732,0.20701183,0.23167671
55,57,0.003025788,0.02261407,0.011145779,0.07228663,0.13711171,0.015368668,0.040188685,0.07742369,0.20082283,0.0029173982,0.13538708,0.07522232,0.002215899,0.14002809,0.064241365
56,56,0.006639076,0.0012112878,0.00069948664,0.0028680167,0.07735987,0.27785048,0.008140042,0.116409905,0.31584626,0.008793317,0.048417445,0.03533938,0.003252023,0.058880888,0.038292482
57,57,0.0043383613,0.003954063,0.0030121403,0.028490955,0.075617716,0.0035925142,0.008502159,0.07782293,0.5885501,0.0031997184,0.056811884,0.036932908,0.0026044792,0.06481043,0.041759666
58,58,0.0023548522,0.00020301573,0.00023281196,0.0002342516,0.00056240516,0.004527156,0.00021286584,0.0004233294,0.004823758,0.00269437,0.114177324,0.3069015,0.003118405,0.11314689,0.44638708
59,59,0.08335655,0.0044229208,0.0022040608,0.032113038,0.051337197,0.05918714,0.024160158,0.072768174,0.098690264,0.052279588,0.079505034,0.09786969,0.06993514,0.12383781,0.1483332
49,49,0.06557441,0.028192108,0.010207593,0.06886181,0.14237331,0.051180102,0.12245737,0.085276656,0.030165376,0.047557175,0.054438442,0.04572155,0.12775832,0.061787672,0.058448087
50,50,0.0033934622,0.07270989,0.06349023,0.15792222,0.06266126,0.017087208,0.19293573,0.08837669,0.023917435,0.0047057876,0.076201245,0.061575867,0.005043626,0.06638678,0.103592575
51,51,0.063860714,0.006556181,0.004312843,0.04671067,0.07031982,0.04449084,0.015631,0.10548808,0.2907356,0.05538075,0.056185402,0.061282087,0.057558898,0.06840694,0.053080183
52,52,0.0022289334,0.01694731,0.014053707,0.07441862,0.08434669,0.08639993,0.039271154,0.07109293,0.28753126,0.004303316,0.07252323,0.058831666,0.0041110446,0.12055063,0.0633895
53,53,0.01093696,0.06618827,0.06583595,0.24242374,0.022157505,0.038929824,0.2396626,0.06105442,0.004725974,0.015661117,0.061080016,0.04679951,0.014140524,0.06345998,0.046943597
54,54,0.0043167938,4.058879e-05,4.3739597e-06,0.001304086,0.059944294,0.31011456,0.00038872802,0.015724737,0.39451277,0.008579776,0.050106283,0.062369395,0.007144685,0.052795973,0.03265295
55,57,0.0015229235,0.042196494,0.0409199,0.09785031,0.038927753,0.011349774,0.13397147,0.05369722,0.41971865,0.0018071044,0.040556565,0.033129204,0.0031694476,0.047060285,0.034122866
56,56,0.0020735362,0.010842701,0.0028302066,0.061159465,0.028480755,0.13519304,0.005977963,0.06609453,0.11406462,0.0031072032,0.15437211,0.11283974,0.0034039912,0.16163285,0.13792728
57,53,0.0029664938,0.10848537,0.07407353,0.12617756,0.0062120897,0.0032805074,0.21917634,0.016068755,0.05269654,0.0023395112,0.10286459,0.086311705,0.008150583,0.10150117,0.089695245
58,58,0.022353362,0.17161807,0.12985224,0.18450673,0.08839265,0.011452383,0.20001914,0.11188925,0.027105516,0.017679028,0.003799667,0.0050099487,0.019951086,0.0035804454,0.0027904727
59,59,0.11373968,0.00061649166,0.00017994083,0.010908038,0.036409367,0.0354608,0.010924059,0.08037424,0.10644953,0.10403512,0.10496062,0.13966517,0.071345925,0.0899812,0.09494984
49,49,0.008550139,0.032347318,0.011468279,0.14026582,0.06274724,0.10346696,0.05710583,0.09782817,0.10324296,0.007688725,0.10455604,0.08409795,0.014342537,0.07910068,0.09319134
50,50,0.0014521703,0.044892285,0.01132537,0.14567445,0.023178069,0.0013340424,0.16217251,0.063307665,0.1815479,0.0015565198,0.09263715,0.063538365,0.0025833463,0.049194038,0.15560612
51,51,0.044321474,0.0003480156,0.00011880686,0.0012597705,0.046968933,0.15365416,0.0044529517,0.28623214,0.025036057,0.05256969,0.09991771,0.09511687,0.053529777,0.08680421,0.049669467
52,52,0.005527451,0.0014871707,0.0011817445,0.03748588,0.012309253,0.056357775,0.0013670798,0.098090105,0.053508315,0.0149139315,0.23288925,0.13085787,0.0055140257,0.22900636,0.11950374
53,53,0.0012897578,0.1094503,0.055013295,0.17631438,0.039518166,0.0018565098,0.20705554,0.05614928,0.021949448,0.0014143741,0.041604675,0.116278194,0.0015876996,0.04236445,0.1281538
54,54,0.01681754,8.6064443e-07,7.888685e-07,1.3814981e-05,0.018937323,0.139255,6.5707477e-06,0.0016801812,0.021990474,0.024989733,0.16403913,0.10494161,0.025428515,0.33018634,0.1517122
55,57,0.00082408136,0.0671958,0.009708177,0.11722471,0.013723313,0.002222881,0.16985694,0.034668233,0.37164706,0.0008094704,0.0073081986,0.098419674,0.0013101377,0.010225706,0.09485562
56,56,0.0015031587,7.297861e-05,4.6575584e-05,0.0021289862,0.062892936,0.029849367,0.0006763618,0.0057398183,0.014274437,0.0014172627,0.421736,0.27510107,0.0028357017,0.0034202056,0.1783051
57,57,0.0012200426,0.0802814,0.013395879,0.16870879,0.006409836,0.0017570221,0.23549816,0.024160646,0.22696978,0.0011836679,0.008158123,0.092890374,0.0017095358,0.012086949,0.12556973
58,58,0.028884405,0.1489578,0.042523716,0.19868901,0.022061992,0.014270507,0.3096785,0.12705828,0.020801648,0.022103732,0.0051259845,0.007238089,0.033980355,0.01095556,0.0076704184
59,59,0.0012408921,0.0009867963,0.0011478708,0.0017005281,0.0022142422,0.0026506218,0.0009399227,0.0012795768,0.001616212,0.0014291437,0.0034466565,0.105393596,0.0013294698,0.007171149,0.8674534
49,49,0.097693704,0.0069930158,0.002711008,0.04975529,0.13149454,0.06554183,0.0085699465,0.105961196,0.10445316,0.07564427,0.082275875,0.05837882,0.08025806,0.07428485,0.055984452
50,50,0.055034656,0.11299909,0.07723032,0.16730455,0.015391966,0.108896784,0.09282756,0.01192789,0.016323484,0.046843454,0.04456834,0.11887657,0.046406012,0.048933275,0.036435995
