Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
53,53,0.0030472348,0.07966079,0.043230876,0.23777449,0.008231711,0.012844812,0.13579065,0.070230454,0.0021765977,0.003161032,0.11535074,0.06799511,0.0027436127,0.14961329,0.06814861
54,54,5.04814e-05,1.6123397e-05,2.649026e-05,5.5842604e-05,2.9908797e-06,2.128808e-05,1.1955638e-05,0.00011281505,0.0030823927,0.00045765634,0.43704894,0.24670352,3.9129915e-05,0.16325673,0.14911357
55,57,0.0018006316,0.0460765,0.032920267,0.10060544,0.042913456,0.15080847,0.05992207,0.07940624,0.27972063,0.0015029081,0.06259685,0.027794365,0.0017664713,0.062496144,0.049669515
56,57,0.004050192,0.1119594,0.064953946,0.012358375,0.074230894,0.33106023,0.022873223,0.045079842,0.036113206,0.0065562883,0.097404964,0.052977163,0.0035205241,0.0913266,0.045535084
57,57,0.002852208,0.031999934,0.019197416,0.109190844,0.055465024,0.14848523,0.05447114,0.14049919,0.25928223,0.0019167417,0.053989735,0.02855572,0.003467454,0.055971883,0.03465519
58,58,0.066197306,0.12679042,0.09712196,0.13505627,0.056382407,0.022479711,0.14359963,0.08022252,0.063921064,0.06747091,0.023153491,0.008212027,0.06528371,0.021632425,0.022476098
59,59,0.09275204,0.013534512,0.0072069187,0.03391527,0.05604219,0.073249355,0.04435955,0.07726509,0.1017905,0.09702303,0.078949876,0.058486793,0.104996674,0.094111204,0.06631695
49,49,0.007424899,0.058933623,0.033340037,0.11862842,0.06251363,0.010317971,0.0532159,0.09568987,0.07504455,0.005146288,0.14928931,0.09492033,0.007950173,0.09173472,0.13585036
50,50,0.026764905,0.031748377,0.022336666,0.11240391,0.17301635,0.023454268,0.017314564,0.052101955,0.15295205,0.02034764,0.15461393,0.08751606,0.030090583,0.028693926,0.06664473
51,49,0.020146241,0.02895028,0.02094574,0.107202806,0.06702374,0.0041164425,0.05550803,0.02799485,0.011965566,0.021661302,0.13245562,0.1719742,0.013006839,0.16119993,0.1558484
52,52,0.059642363,0.1166699,0.075276285,0.033679113,0.037977584,0.0001075405,0.07163869,0.0035654695,4.2253465e-05,0.09948466,0.15238295,0.099579416,0.03843165,0.12794572,0.08357639
53,53,0.005233437,0.1159539,0.10860746,0.19114211,0.014373326,0.002776641,0.08400187,0.07246079,0.0183289,0.0030484807,0.12069466,0.07053116,0.0072819563,0.029074676,0.15649064
54,54,0.013111829,0.00047282391,0.00050399767,0.00208216,0.004730344,0.0024802478,0.0011459567,0.0060090013,0.002668638,0.017626723,0.24746434,0.25837573,0.0134017,0.15044497,0.27948156
55,49,0.015401151,0.049887106,0.04518998,0.115483776,0.035206106,0.016810037,0.05914372,0.15311843,0.10608432,0.010415659,0.076367214,0.095411375,0.011621997,0.021246262,0.18861294
56,56,0.014617281,0.13626185,0.019696724,0.05188319,0.029977916,0.031338155,0.022934295,0.15984547,0.02304274,0.024959069,0.17938177,0.104367405,0.01451089,0.089867085,0.09731616
57,57,0.026915882,0.0037189827,0.0023229392,0.059837956,0.027687037,0.30312982,0.024511099,0.029300628,0.19458658,0.022536198,0.03182576,0.15849227,0.028056335,0.02524361,0.061834913
58,58,0.04184444,0.13514034,0.124150306,0.14580259,0.061925974,0.043019243,0.13363917,0.07765979,0.03457707,0.039744675,0.022239922,0.009992258,0.043412928,0.05158702,0.03526432
59,59,0.07562433,0.058064364,0.039785758,0.09769888,0.08382758,0.10558137,0.029668678,0.12391839,0.06267001,0.04558802,0.036155164,0.05684875,0.08363268,0.06437102,0.036564965
49,51,0.0013852121,0.0013473663,0.002142183,0.0011795493,0.00013232144,6.163879e-05,0.0009513824,0.000140447,3.3495402e-05,0.0012594182,0.12141347,0.36100432,0.0030401614,0.12944429,0.37646475
50,50,0.02362198,0.044603135,0.06500383,0.046543423,0.011541097,0.03945683,0.019132325,0.016636353,0.08513833,0.018650942,0.09965409,0.08156342,0.01754357,0.2232818,0.20762894
51,49,0.014060627,0.05589947,0.05890829,0.14681463,0.052807312,0.0035262248,0.02625671,0.15387149,0.01757677,0.014458589,0.11358863,0.08844033,0.011581271,0.14151555,0.1006941
52,52,0.03639749,0.09420623,0.13036433,0.014943257,0.0248359,0.27643073,0.010390582,0.0039120787,0.048139445,0.040157776,0.07696164,0.06591243,0.019172963,0.09107815,0.06709704
53,53,0.0034497257,0.0974865,0.13523346,0.1876956,0.01237845,0.005916835,0.06960042,0.14174116,0.0016872598,0.0027973668,0.09818565,0.058709968,0.004159535,0.111463666,0.069494426
54,54,0.030762447,0.00034608445,0.0004890226,0.0098868795,0.0002132815,2.09909e-06,0.00015875681,0.00029453315,0.0076357634,0.037321325,0.18762815,0.14067267,0.009769043,0.30399486,0.27082506
55,55,0.01255976,0.040287323,0.032720435,0.106722765,0.0717579,0.2291537,0.056877933,0.012902597,0.18972053,0.0123144835,0.05893861,0.040581867,0.015866417,0.05764597,0.061949786
56,57,0.0034276785,0.067504294,0.12411083,0.008097213,0.036303278,0.49123815,0.0073157875,0.0052909185,0.027422016,0.0045026536,0.08132877,0.030998647,0.0057798456,0.07529975,0.031380147
57,57,0.0008082918,0.026427861,0.036461174,0.078801624,0.0034211099,0.0019096236,0.019057097,0.017773066,0.65081686,0.0008216989,0.044019878,0.022846749,0.000914594,0.049630832,0.046289515
58,58,0.0019613528,0.00035248854,0.00063806016,0.0012147485,0.008274963,0.0042391936,0.0016477198,0.028878435,0.073750004,0.001643097,0.0134757,0.17254886,0.0032591734,0.13013695,0.5579792
59,59,0.09743383,0.018487033,0.01220397,0.06656683,0.11920424,0.10511404,0.011452897,0.030197319,0.11648861,0.085660264,0.040830687,0.07021524,0.1089588,0.06343907,0.053747192
49,49,0.07355178,0.059623584,0.045812413,0.062386524,0.016288055,0.04328331,0.17290924,0.02803402,0.00015305042,0.053009745,0.1439595,0.07853568,0.07107762,0.08630568,0.065069735
50,50,0.01272909,0.08574128,0.06815328,0.07668995,0.12143941,0.03691791,0.10734786,0.10562591,0.0381699,0.01348742,0.09351843,0.05916472,0.009204602,0.061300274,0.11050991
51,49,0.015283068,0.07728768,0.040656824,0.1537298,0.021877427,0.027279517,0.1667994,0.012397946,0.006693515,0.010428419,0.15526377,0.08258459,0.016711334,0.13577327,0.07723343
52,52,0.040926322,0.08077475,0.09399925,0.032018427,0.006247471,0.09850931,0.051587496,0.13743246,0.000762713,0.041725114,0.10234056,0.08355591,0.033910386,0.11483705,0.08137277
53,53,0.0072621936,0.11090362,0.100584775,0.10825349,0.06313303,0.011304105,0.19057342,0.012157432,0.00021483327,0.0067266137,0.10882547,0.065243706,0.006564732,0.14977655,0.058475982
54,54,0.06071564,0.0008725193,0.0007736317,0.00018642124,0.0004869983,0.0015062151,0.000987775,0.0024283973,0.0046893386,0.06883215,0.19310401,0.1951245,0.11124698,0.15982784,0.19921756
55,55,0.004555828,0.114417076,0.10788525,0.07811593,0.09256379,0.0020626641,0.044817477,0.035180647,0.19479755,0.0036625331,0.080310754,0.044325113,0.0056580086,0.11283632,0.07881113
56,56,0.00432824,0.03937005,0.03898719,0.010982823,0.032232814,0.0019562435,0.004257776,0.030142324,0.67905694,0.00289725,0.046421286,0.026043829,0.005850669,0.044607516,0.032864995
57,57,0.010216633,0.09407377,0.06039731,0.03994224,0.0247967,0.007503338,0.011233919,0.04081769,0.40862614,0.011268635,0.10547185,0.0625399,0.011164885,0.07367893,0.038268115
58,58,0.004835531,0.0008186399,0.0011582233,0.0029105123,0.042080093,0.08460977,0.012179385,0.060517136,0.035223503,0.0073147253,0.031682577,0.13433026,0.004648414,0.051324483,0.5263668
59,59,0.05831947,0.0023615127,0.0010712188,0.002660637,0.03882868,0.07819293,0.018090045,0.14777307,0.1456301,0.057595354,0.1345026,0.14045803,0.061396796,0.080918856,0.032200713
49,49,0.06707719,0.07186177,0.054984048,0.038154576,0.028261175,0.14633746,0.026797581,0.009717087,0.0014182328,0.095387526,0.119117714,0.119154155,0.07142126,0.08915463,0.06115563
50,51,0.05985459,0.021592997,0.01296155,0.06780249,0.09266768,0.094595194,0.011629539,0.03201158,0.09979314,0.06411039,0.15822275,0.06712293,0.06496335,0.08169696,0.0709749
51,51,0.05520163,0.019106245,0.020534948,0.028953627,0.037210025,0.17643261,0.0058354563,0.09198879,0.19816893,0.04939597,0.0694009,0.05080204,0.062496096,0.081457905,0.053014852
52,52,0.03355772,0.07488556,0.12467003,0.010445673,0.3062878,0.03114376,0.015313237,0.017252645,0.0115354145,0.037090864,0.09389211,0.068655245,0.019658074,0.08629943,0.06931248
53,53,0.0082927765,0.13348168,0.17111589,0.08375192,0.009952123,0.0063109654,0.08281269,0.19262452,0.004002746,0.006046558,0.08869517,0.045231424,0.0075987615,0.10524796,0.054834764
54,54,0.02884124,0.00052807777,0.00035650452,0.0058474517,0.01772567,0.08928212,0.00028357308,0.005775404,0.0414381,0.04336143,0.26296026,0.20065162,0.013227068,0.14143172,0.14828975
55,55,0.001023181,0.06400907,0.060094755,0.015456896,0.005408703,0.23848754,0.060446,0.009153913,0.37899533,0.00086053764,0.03881613,0.03777424,0.0015164302,0.048704285,0.039253015
56,57,0.005753685,0.1047129,0.14610694,0.009730997,0.08479825,0.29150426,0.015747972,0.019772785,0.042474072,0.008652303,0.08681029,0.05069491,0.005104562,0.08483764,0.04329844
57,55,0.0027788635,0.09148489,0.10419353,0.012003792,0.008836905,0.18118122,0.043705594,0.024250604,0.2971932,0.0023666474,0.030477801,0.06267295,0.00413874,0.06074639,0.07396883
58,58,0.07878575,0.08868971,0.08332089,0.08140915,0.09719566,0.054260615,0.10280797,0.10509518,0.075380206,0.066857636,0.020971911,0.016925136,0.091663055,0.017155906,0.019481197
59,59,0.1265589,0.00399187,0.0025722731,0.016462827,0.07140768,0.12122522,0.0034676245,0.02498295,0.13989207,0.107638635,0.042263575,0.071241476,0.14054166,0.097460605,0.030292658
49,56,0.023892054,0.0045030206,0.004491394,0.0009998886,0.0015786805,0.0060685766,0.021316294,0.012244606,0.0015752959,0.021758363,0.31237105,0.13800107,0.025062758,0.32252368,0.103613295
50,49,0.008009618,0.07096697,0.102588736,0.008283651,0.00038814716,0.0049897125,0.08623466,0.02261734,0.067304336,0.00406227,0.1712055,0.13750291,0.011677127,0.14369279,0.16047624
51,50,0.011113252,0.11772152,0.12845437,0.07884654,0.014007013,0.0014209225,0.1476543,0.14810823,0.059031192,0.008144431,0.08517082,0.046220835,0.017075444,0.08357635,0.05345475
52,59,0.056632385,0.15074855,0.09947127,0.06827547,0.04523865,0.029989101,0.15230729,0.1272328,0.08107851,0.06132587,0.027396433,0.013945585,0.04966608,0.020775767,0.015916204
53,50,0.012476924,0.040106528,0.008879677,0.09746879,0.20537803,0.103635654,0.17894429,0.05439998,0.08832469,0.018681936,0.04103252,0.06866974,0.0093071535,0.04058573,0.03210835
54,57,0.028597543,0.00039361126,0.00021865565,0.000325355,4.9820395e-05,1.8211704e-05,0.0027178973,0.019748665,0.040332682,0.014466238,0.24832016,0.09386499,0.064807326,0.292032,0.19410679
55,55,0.00857338,0.13348277,0.15731516,0.026766226,0.003442341,0.024577452,0.07883494,0.06816027,0.19549198,0.013360281,0.07436247,0.09943316,0.008095665,0.07931157,0.028792217
56,56,2.143037e-05,4.1717453e-06,7.808444e-06,1.4735271e-05,0.00040819962,0.00035352548,1.735534e-05,0.029030837,0.9664831,3.5903908e-05,0.0007821897,0.00211323,2.2753804e-05,0.0001517439,0.00055306044
57,57,0.002281412,0.046756368,0.03277959,0.036453888,0.0042104274,0.0025587338,0.06612146,0.037011016,0.62598693,0.0016167199,0.043303855,0.03007709,0.0023889313,0.039337147,0.029116424
58,58,0.00084821973,0.00016494312,0.0002649974,0.00052316836,0.053917825,0.032839328,0.0008702348,0.0104900645,0.005519021,0.0017277366,0.010032789,0.03540941,0.0008311,0.03406865,0.8124925
59,50,0.058677178,0.00016726661,0.0001628805,0.00024774144,0.0010604706,0.019865526,0.00060626975,0.014418143,0.13643686,0.040510114,0.16391546,0.15640296,0.096040964,0.14546964,0.1660185
49,51,0.00049963815,0.00013884986,0.00028168483,0.0009890166,0.0027951952,0.006934775,0.00014720732,0.060554553,0.8347594,0.0006089065,0.014628355,0.045944396,0.0005977741,0.005831885,0.02528831
50,55,0.0003918944,6.229962e-05,0.00012518198,0.00022749737,0.0022207198,0.0030421515,9.328587e-05,0.008136453,0.85536283,0.00051022856,0.013575993,0.08195847,0.00047292316,0.012587381,0.021232668
51,55,0.0003951091,7.695313e-05,0.00015607974,0.00026681542,0.00618937,0.019147033,0.00014910457,0.002198821,0.92457354,0.00051343866,0.012142701,0.024139479,0.00045190056,0.0023081538,0.00729149
52,53,0.003991524,0.00068699225,0.0014301145,0.0029844143,0.07789351,0.043040805,0.002497813,0.16429324,0.08994906,0.003935552,0.025048513,0.15075187,0.006049059,0.06789478,0.3595527
53,49,0.003710191,0.0007199808,0.0014485845,0.0026166965,0.044566747,0.097713456,0.004753904,0.018181393,0.016458008,0.005023499,0.1502793,0.5073557,0.004222367,0.030470647,0.11247952
54,50,0.0001374167,2.3414088e-05,4.080675e-05,8.696536e-05,0.00091234443,0.0059612053,3.9792863e-05,0.0004538461,0.011067858,0.00014072054,0.0011021685,0.003746592,0.00016774301,0.04138295,0.9347362
55,55,0.007957626,0.061712608,0.039240465,0.118191645,0.12934457,0.1850769,0.05594267,0.08676531,0.017085593,0.0068124025,0.07311344,0.061308607,0.009239463,0.10117818,0.047030486
56,56,0.02225103,0.041328046,0.029677588,0.041036356,0.03209283,0.09796959,0.0041178837,0.015212904,0.19491994,0.029463477,0.11629273,0.105281256,0.03419165,0.14534038,0.090824336
57,57,0.0024539852,0.016446816,0.011610235,0.042353224,0.024111085,0.21032389,0.008315977,0.018464366,0.5520588,0.0021420242,0.022421509,0.029160146,0.002177605,0.038483225,0.019477155
58,59,0.04735949,0.015755624,0.018191503,0.018724741,0.014772953,0.05257735,0.0163872,0.014723347,0.029607806,0.055560604,0.09606836,0.09919837,0.034412507,0.24326517,0.24339505
59,59,0.0881407,0.01416452,0.010920583,0.051730864,0.08483525,0.0784929,0.011254188,0.049708016,0.120021336,0.089263506,0.04166454,0.051918786,0.10031934,0.068921864,0.13864365
49,49,0.033119153,0.03205995,0.018265015,0.06652043,0.024511643,0.011262878,0.050530083,0.0075370953,4.4441054e-05,0.017255243,0.14012773,0.16360977,0.03588694,0.26759222,0.13167739
50,51,0.029536454,0.026681496,0.018768542,0.0663405,0.044216696,0.3215991,0.026621588,0.04326431,0.079985,0.026891453,0.07741461,0.03688256,0.048264965,0.08834781,0.065184906
51,49,0.013029262,0.019744048,0.011419767,0.030298915,0.060605418,0.0045377123,0.0818547,0.09525445,0.10764816,0.010174832,0.14881362,0.12391633,0.010161689,0.14448498,0.1380561
52,52,0.045367997,0.054028854,0.0760336,0.030788248,0.18618852,0.1612902,0.002361557,0.0013777443,0.022493694,0.06819098,0.08668958,0.059958894,0.022395253,0.118722804,0.06411204
53,53,0.008876698,0.13493137,0.100574374,0.19213273,0.013696165,0.029144818,0.1019346,0.072374605,0.02387112,0.005100289,0.10446376,0.04461598,0.006916582,0.10906039,0.052306507
54,54,0.063302115,1.5613921e-05,1.0458694e-05,6.487653e-05,0.00031652345,0.021343032,1.2455665e-05,2.3751472e-06,1.5572774e-05,0.051893435,0.27028632,0.29805803,0.03952331,0.12487648,0.13027948
55,55,0.0029103651,0.11187574,0.06247377,0.1125717,0.09658734,0.005801038,0.08479986,0.011970674,0.15826872,0.0020637915,0.07090244,0.0803808,0.0040284335,0.09922748,0.09613789
56,56,0.004029547,0.041468278,0.020595707,0.010353363,0.0248592,0.0018597046,0.0076660607,0.024189321,0.69985574,0.0031474922,0.04662103,0.029112678,0.005484641,0.034252953,0.04650438
57,57,0.005886774,0.09828155,0.035270255,0.042845067,0.023474464,0.0034181029,0.016945569,0.044605706,0.43133548,0.005033861,0.08597472,0.056019407,0.008134245,0.071440324,0.07133446
58,58,0.0045395223,0.0007994963,0.0013463488,0.002704826,0.05313157,0.037698135,0.0045985905,0.07084976,0.14774133,0.0061849644,0.025371438,0.11357337,0.0053475183,0.059729904,0.46638325
59,59,0.08521125,0.0069308258,0.005245928,0.020190002,0.03836107,0.07454444,0.026822444,0.056329753,0.099558294,0.08469332,0.12778145,0.12124575,0.09431992,0.09882174,0.05994383
49,57,0.027025064,0.02013879,0.016853143,0.09992525,0.15535346,0.37327662,0.0040549603,0.009119745,0.010786684,0.044608455,0.06858249,0.050813906,0.019033704,0.046108633,0.05431907
50,50,0.0347261,0.035639953,0.013979686,0.11852822,0.079093516,0.07235369,0.01686568,0.04626575,0.110982776,0.03371251,0.064327806,0.10722452,0.047109324,0.15638435,0.062806085
51,56,0.03803775,0.0070038796,0.00403052,0.047421046,0.24539685,0.32685652,0.004922636,0.031077797,0.00969256,0.02852253,0.06003703,0.041686807,0.03629996,0.07127706,0.04773707
52,52,0.045119148,0.046955593,0.042838816,0.17860578,0.076902404,0.0223771,0.02709325,0.016086323,0.019137612,0.04727112,0.14047967,0.09258138,0.04202877,0.11620903,0.08631401
53,53,0.0071704434,0.108661234,0.083126664,0.18956442,0.01810775,0.007868266,0.07775723,0.13210751,0.0011951342,0.009505379,0.10481364,0.10135011,0.007393935,0.103502825,0.047875397
54,54,0.0158919,1.4859662e-05,1.1016835e-05,0.00025282093,0.00082687783,0.0028255405,2.2237602e-05,2.9563695e-05,1.487533e-05,0.023325477,0.2318368,0.32275888,0.0079024555,0.18340592,0.21088071
55,59,0.08737714,0.0045573106,0.005509093,0.009541153,0.060635373,0.1407554,0.002114127,0.0036042547,0.0066647376,0.09911481,0.22592668,0.103373915,0.050230272,0.16841963,0.032176096
56,57,0.010108074,0.019480452,0.026325246,0.050701857,0.065687895,0.4917383,0.0064587095,0.021811722,0.011487231,0.017811166,0.099382706,0.047904473,0.010666478,0.07689154,0.04354415
57,49,0.010132965,0.033715934,0.021545108,0.030543407,0.030616265,0.0070630456,0.11680454,0.0060245804,0.05627927,0.011850223,0.1276783,0.27477875,0.0055997577,0.14128605,0.12608182
58,58,0.08268038,0.05793271,0.04388294,0.08846668,0.082109705,0.09217842,0.073103756,0.13041726,0.11264799,0.057879917,0.008692685,0.006498561,0.11386,0.022029247,0.027619788
59,59,0.124875166,0.003441437,0.0020657969,0.013650985,0.052936085,0.111372516,0.006493289,0.032912295,0.14436819,0.1292075,0.052620567,0.05170681,0.1404616,0.08899893,0.04488885
49,49,0.087399565,0.028904527,0.013931855,0.07611889,0.18126006,0.10331606,0.024659444,0.02500362,0.02037509,0.10324435,0.10325297,0.05601766,0.04745438,0.06913583,0.059925776
50,50,0.0062065325,0.0628922,0.029315166,0.13142821,0.10408603,0.042313043,0.042383093,0.08180873,0.030835247,0.00465811,0.09767459,0.045188528,0.009477103,0.18860643,0.12312701
51,51,0.099909246,0.0068297987,0.0029521212,0.048201937,0.18558115,6.25702e-05,0.011594344,0.038284145,0.018309679,0.096719995,0.0824998,0.07984314,0.14441179,0.10042655,0.08437371
52,52,0.011511389,0.07068291,0.027032835,0.029859452,0.063408114,0.05965296,0.20642169,0.015782678,0.08117568,0.017374942,0.10712112,0.082603015,0.013814298,0.122585,0.09097389
53,53,0.00533378,0.10319906,0.067759514,0.13724372,0.042080995,0.0046307705,0.21789633,0.041320477,0.00023819084,0.005115416,0.121571735,0.07305669,0.005296849,0.11482169,0.06043482
54,54,0.00052343064,4.891624e-06,6.431611e-06,5.5877954e-06,0.0016407836,0.0008074676,3.4177923e-05,1.0341317e-05,0.000106429245,0.00053482695,0.17662403,0.16315418,0.0026070569,0.48943147,0.16450886
55,55,0.0035524985,0.12783952,0.08492279,0.12025235,0.06665329,0.011620202,0.12687898,0.010739942,0.14728203,0.0026640093,0.08082437,0.06879701,0.005577752,0.08059445,0.061800767
56,56,0.012514623,0.061185848,0.057353165,0.10485259,0.11724221,0.124277696,0.012427997,0.039151076,0.025706882,0.0113728335,0.14615338,0.07705759,0.015696501,0.12653421,0.06847334
57,53,0.0035316867,0.10811579,0.07898608,0.12638728,0.012731339,0.025467606,0.2213656,0.023464117,0.07951719,0.002987424,0.09078984,0.063281745,0.0048089577,0.088589355,0.069976
58,58,0.0015021407,0.00026907813,0.00048855157,0.0008922936,0.02202585,0.039696205,0.0013351729,0.032135013,0.015027574,0.0021633506,0.009158739,0.039954852,0.001627448,0.019314233,0.8144095
