Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
50,50,0.017832719,0.05024345,0.07679366,0.028434316,0.010954566,0.051426034,0.014896384,0.020630687,0.31638008,0.014935873,0.060172513,0.053593315,0.011533235,0.16218399,0.10998911
51,52,0.013192408,0.054647595,0.049464222,0.12006047,0.14542787,0.035117004,0.023476979,0.12082361,0.07872282,0.014217885,0.086271115,0.061861683,0.00877202,0.10251057,0.085433744
52,52,0.033569604,0.09130257,0.13535595,0.015098962,0.04292897,0.31803513,0.0059126606,0.004754163,0.050881103,0.04003972,0.067723505,0.05497193,0.01829165,0.06504486,0.056089256
53,53,0.0023392357,0.13501479,0.15845521,0.16372421,0.024723258,0.017496055,0.078746,0.0807769,0.006871309,0.0022438935,0.09486151,0.047683604,0.001896388,0.11754113,0.06762647
54,56,0.01023462,0.00033652023,0.00046263635,0.009492361,5.987647e-05,5.0140574e-07,0.00019148889,0.0011655227,0.0013980325,0.023596188,0.09163683,0.12303572,0.0036032628,0.37454364,0.36024284
55,55,0.008592959,0.03433761,0.02026034,0.12244487,0.047064137,0.13990906,0.08277464,0.01707928,0.15919298,0.015965046,0.08983821,0.045840405,0.011999065,0.12995283,0.07474857
56,56,0.005128152,0.076132394,0.10016309,0.0030750355,0.030360442,0.45714846,0.013868422,0.011147481,0.029855417,0.01293479,0.10766821,0.029381495,0.0031762668,0.088914685,0.031045668
57,55,0.00047774156,0.055261873,0.0653093,0.0865459,0.0070776725,0.0034225357,0.03130246,0.0074055544,0.5289984,0.0006696454,0.05481794,0.02661011,0.0003901904,0.07515482,0.05655597
58,58,0.00010177127,8.028275e-05,0.00031140313,0.00057292415,0.0007768196,0.0001424642,0.0003980059,0.024750158,0.02684,8.584855e-05,0.0032278427,0.04972802,0.00035464088,0.016468193,0.87616163
59,59,0.074539825,0.005541443,0.0024153965,0.042137444,0.22551602,0.095999174,0.006061016,0.05219469,0.17164724,0.053457223,0.019959243,0.07619586,0.09440387,0.02575341,0.0541782
49,49,0.058440547,0.068068914,0.056800444,0.059357032,0.005422811,0.03826445,0.14456686,0.007108535,0.0013527033,0.034028567,0.183293,0.09390657,0.06890338,0.112405434,0.06808076
50,50,0.019016229,0.067518026,0.07614516,0.042556144,0.08467935,0.031587455,0.14776349,0.05291866,0.036411416,0.015860345,0.1381499,0.07123334,0.017574605,0.10201152,0.096574314
51,49,0.012201526,0.071832135,0.05295648,0.106038325,0.040338717,0.020009212,0.10216695,0.028781053,0.011640146,0.004537922,0.18711765,0.08759153,0.02802401,0.16331884,0.08344555
52,52,0.03634495,0.068833746,0.12173846,0.012181041,0.002100424,0.04717644,0.03303295,0.3185604,0.018535824,0.022975916,0.06568394,0.06414708,0.04691308,0.086312786,0.055462938
53,53,0.0047000265,0.11959436,0.11969893,0.094110735,0.036143515,0.0033747826,0.19381188,0.012289592,0.0033311865,0.0031811844,0.12836452,0.07629231,0.0065096747,0.14344078,0.055156473
54,54,0.013947344,0.0003680103,0.00031846907,3.8703238e-05,0.00011789809,0.00015612911,0.0017203522,0.0008559924,0.0007411537,0.012452235,0.22229694,0.35362768,0.030504037,0.19258472,0.17027022
55,55,0.0027389666,0.1190267,0.10878537,0.08651675,0.08254479,0.026303172,0.015862955,0.069225185,0.21342033,0.0024691522,0.07099219,0.042924333,0.0049610613,0.06591792,0.08831116
56,56,0.0041105645,0.03007048,0.04122735,0.0083186,0.019343393,0.0015901837,0.0065129544,0.06133339,0.66777706,0.0017272354,0.049304627,0.024253419,0.0073857238,0.047010385,0.030034611
57,57,0.008271795,0.0661778,0.043552086,0.042847607,0.020934448,0.0078100828,0.008819079,0.08661354,0.31745794,0.011313774,0.1684318,0.08599715,0.0171328,0.08321667,0.031423315
58,58,0.00019667746,0.00015583116,0.00038102095,0.0011348518,0.006831623,0.0027887004,0.004663776,0.012484198,0.010076226,0.0002386033,0.0018798665,0.01584856,0.00024106068,0.019761283,0.9233177
59,59,0.13234162,0.0056035817,0.003345166,0.00849345,0.030809417,0.13216893,0.014133271,0.040676285,0.07618828,0.15632693,0.095371194,0.08431349,0.11179708,0.045936354,0.06249492
49,49,0.048907418,0.08807954,0.05786311,0.031674176,0.06719911,0.171791,0.014302481,0.0004421713,1.1481252e-05,0.071682975,0.11675511,0.09539353,0.03509404,0.11742186,0.08338197
50,49,0.05366063,0.012405922,0.0036690359,0.074557655,0.068169095,0.07277648,0.0097935,0.06911665,0.07975028,0.04686469,0.21941003,0.07675568,0.06204955,0.09040123,0.06061957
51,52,0.04615036,0.016653415,0.021308636,0.089900576,0.10430539,0.18900672,0.0030228212,0.08661891,0.06203926,0.04967012,0.06496787,0.06244212,0.0411387,0.10004841,0.06272666
52,52,0.03371877,0.079647735,0.13833848,0.0074341735,0.33631897,0.040127464,0.012527719,0.0076738433,0.0054900986,0.05574452,0.07028519,0.060773537,0.0106384605,0.074614376,0.06666664
53,53,0.006755121,0.15682344,0.17407604,0.12131924,0.025821578,0.013797128,0.067485794,0.10373334,0.0016975952,0.0066865343,0.10292883,0.044922125,0.0034535099,0.12400061,0.046499096
54,54,0.012233635,0.0007106684,0.00057056185,0.0052010994,0.011461728,0.04549523,0.0002132363,0.00016847222,0.0004033784,0.02096511,0.29139072,0.27215728,0.004597952,0.16657469,0.16785619
55,57,0.00041505793,0.05087526,0.059478924,0.008166136,0.004862704,0.5035549,0.030384626,0.004846733,0.18080771,0.00037144963,0.033953052,0.038668897,0.0004717404,0.039787654,0.043355152
56,57,0.0051697497,0.067910925,0.10701959,0.004170855,0.0667794,0.41868064,0.008574713,0.021433074,0.05321171,0.020523543,0.06712543,0.03190633,0.0031823867,0.09155467,0.032756954
57,55,0.00057445344,0.09316057,0.104116604,0.0035460547,0.0052589052,0.19441184,0.03399565,0.0047986787,0.2481831,0.0006923224,0.06403226,0.06817264,0.000573682,0.10009249,0.078390695
58,58,0.011613467,0.22036102,0.26127112,0.14258465,0.062020324,0.019431135,0.1432077,0.071142495,0.02298037,0.010661624,0.004974532,0.0074414164,0.014385055,0.003362978,0.004562171
59,59,0.08957261,0.0014306564,0.0006123252,0.019520575,0.23249525,0.17489597,0.0017839607,0.022658736,0.0845678,0.07425052,0.037571333,0.07609751,0.1100801,0.040582787,0.033879872
49,55,0.009933604,0.060405202,0.054007474,0.025243834,0.005661973,0.0027051293,0.11036233,0.12494723,0.060072526,0.018668633,0.06647292,0.29577193,0.011174035,0.040551774,0.11402143
50,50,0.0008877982,0.09520095,0.09315877,0.0153276995,0.0003208075,0.00085354864,0.19678378,0.10733635,0.15743867,0.0009872225,0.066826575,0.15097637,0.0008728147,0.009034119,0.103994526
51,52,0.0017401448,0.18309431,0.18803014,0.10675667,0.06478829,0.029131785,0.15240538,0.09555339,0.019000366,0.0008519776,0.046486825,0.024837226,0.0027776477,0.05142348,0.033122286
52,58,0.058647186,0.08634689,0.064648695,0.11285389,0.088154964,0.028185045,0.17841738,0.16405617,0.031693168,0.06356776,0.020347571,0.015101561,0.04622433,0.020130856,0.021624532
53,59,0.00035885826,0.0076472256,0.0041989544,0.006883793,0.3862504,0.15649685,0.14545241,0.0567215,0.10468306,0.0003396975,0.012456039,0.06987808,0.00033472435,0.008684872,0.03961342
54,59,0.05558365,0.02117088,0.014947992,0.0116913915,0.00037268296,2.7740158e-05,0.05470565,0.19449708,0.1727616,0.035212744,0.045402776,0.026943078,0.103937455,0.13345738,0.12928787
55,55,0.007777346,0.08270817,0.10158082,0.030805014,0.0021511777,0.13270639,0.031177144,0.02455765,0.33100927,0.020562172,0.05835711,0.09145823,0.0049842387,0.059011847,0.02115345
56,55,1.1304212e-05,1.0361068e-05,3.6388345e-05,6.441011e-05,0.00096434314,0.00026532897,4.0399944e-05,0.08646172,0.9083971,1.388645e-05,0.0004925172,0.0015869808,1.9402083e-05,0.00041631868,0.001219401
57,57,0.003107195,0.0598295,0.053723954,0.039471358,0.017443163,0.0025212315,0.02004948,0.13698289,0.43256626,0.0010531748,0.077834606,0.043943014,0.006324593,0.0669782,0.038171377
58,58,4.590718e-05,4.2671854e-05,0.00012189818,0.00019397521,0.005700751,0.0011606457,0.00021002103,0.0022206379,0.0022814956,6.458608e-05,0.0040640845,0.009004088,6.718336e-05,0.037685145,0.93713695
59,50,0.04095677,0.0012278883,0.0011460556,0.001791966,0.017968388,0.15594704,0.0015207726,0.02575519,0.07446114,0.053368863,0.07335221,0.044539124,0.04350142,0.21136785,0.2530953
49,49,0.00025736252,0.00028013164,0.0008837245,0.007197766,0.0047035906,0.006167465,0.00020222935,0.11641727,0.52070755,0.0002723791,0.024103463,0.105971426,0.00061299565,0.031561837,0.18066086
50,54,4.294801e-06,3.1528593e-06,1.0642027e-05,1.9720579e-05,9.882593e-05,1.979531e-05,3.3034812e-06,0.00039223715,0.992082,4.558556e-06,0.0004130392,0.0045575593,9.140484e-06,0.0010420628,0.0013397154
51,55,5.923489e-05,5.128504e-05,0.00021386056,0.00026029348,0.0064877816,0.005550204,5.3555214e-05,0.0014625062,0.96289045,5.5266093e-05,0.0036979802,0.008027784,0.00012654903,0.003296846,0.007766398
52,49,0.0004891544,0.00038479434,0.0015263956,0.0041342746,0.05610714,0.0051966165,0.0013439226,0.14941058,0.13152432,0.000509376,0.011554525,0.059890177,0.0016805908,0.1395638,0.43668434
53,49,0.0017234295,0.0015182487,0.005206446,0.011094391,0.1291603,0.06522246,0.013820973,0.033390645,0.031770736,0.0020760987,0.09439094,0.3035179,0.003587451,0.08484898,0.21867102
54,59,7.7043455e-07,6.9512737e-07,1.6649403e-06,8.2419257e-07,0.00053827465,0.000624481,4.7267332e-07,4.864571e-06,0.00019282706,7.5727286e-07,8.369407e-06,0.00011692253,7.1737236e-07,0.056190457,0.9423179
55,55,0.0049491925,0.0601021,0.03629685,0.11590803,0.07515905,0.20604907,0.07153178,0.059357606,0.0060572415,0.0039416165,0.09171279,0.08733599,0.004458836,0.11546594,0.061673928
56,52,0.020094573,0.102795206,0.077538855,0.11278755,0.04932587,0.0047923024,0.00993576,0.020740306,0.021009084,0.03276791,0.14064991,0.12246021,0.010938142,0.17804624,0.09611805
57,57,0.0054752524,0.02360427,0.014782279,0.07352876,0.059526786,0.23940833,0.028925827,0.04022517,0.20495233,0.0066163675,0.05656978,0.10327039,0.002744246,0.07848803,0.06188222
58,59,0.094324276,0.0038390846,0.0029036112,0.006377679,0.0123466635,0.09127553,0.005916199,0.007846924,0.023179144,0.09696651,0.16835982,0.16682483,0.08002817,0.16605437,0.07375726
59,59,0.109519824,0.0018207311,0.0010991346,0.012517777,0.09945553,0.06476486,0.0025378286,0.05460144,0.21845981,0.11822892,0.019786648,0.03788329,0.13659371,0.035446715,0.08728377
49,49,0.0020552787,0.043415707,0.02572118,0.07565959,0.0067366674,0.005834288,0.05456628,0.013778338,7.9216865e-05,0.0017787457,0.05515747,0.3239584,0.0020567602,0.10988256,0.27931952
50,49,0.0512208,0.01056474,0.0071338317,0.042552277,0.054396626,0.25597498,0.018589156,0.048332315,0.10092536,0.032733392,0.08326895,0.04476288,0.043687016,0.12405464,0.08180313
51,49,0.0017672537,0.030537635,0.015370552,0.04041563,0.029991997,0.0062512117,0.08681266,0.03634449,0.050542355,0.0013908555,0.04398778,0.2592475,0.0016940075,0.14277984,0.2528662
52,52,0.04611487,0.025717068,0.05122917,0.014398383,0.19484244,0.14680497,0.0020881337,0.004003734,0.01555403,0.072563305,0.096837565,0.087722674,0.02632511,0.1385999,0.07719861
53,53,0.0041564954,0.13341025,0.09916425,0.17039233,0.00590865,0.025949264,0.10708773,0.05288361,0.004833808,0.003476734,0.10402914,0.05147879,0.0028277766,0.15833917,0.076062
54,54,0.0058338335,3.622325e-05,4.1199975e-05,3.1652144e-05,4.464536e-05,0.02221056,3.247353e-05,3.085756e-05,8.9674606e-05,0.004323489,0.22587173,0.345619,0.0057715857,0.120342,0.26972106
55,57,0.0029827703,0.10339172,0.05794503,0.09515032,0.068384826,0.014301241,0.022584517,0.029903721,0.2940059,0.0019433149,0.066600285,0.057214595,0.0058324942,0.084612876,0.09514637
56,56,0.0039463695,0.032594476,0.024326062,0.007595579,0.011690241,0.0011028346,0.0065004006,0.055988565,0.68744236,0.0022692739,0.05114044,0.025555959,0.009348605,0.03941585,0.041082896
57,57,0.0053699175,0.069654115,0.048610043,0.030150441,0.02802562,0.011132141,0.010820761,0.1514384,0.35558188,0.0028762275,0.10626953,0.045214664,0.012550219,0.07477344,0.04753263
58,58,0.00026666545,0.00021031016,0.0006576472,0.0013287247,0.013212763,0.003066894,0.0018937269,0.05488213,0.058441002,0.0003168205,0.0035660702,0.058017246,0.0005921866,0.040720657,0.7628271
59,59,0.124777205,0.0013435015,0.000757516,0.0066130315,0.030625451,0.07354235,0.007517228,0.046795826,0.11278763,0.11012548,0.1851819,0.06285787,0.122645244,0.09044819,0.023981648
49,56,0.006169379,0.03128,0.035039943,0.018800737,0.05970992,0.22120954,0.008012198,0.030443998,0.027001884,0.00812928,0.0974932,0.153063,0.0074730413,0.11845203,0.17772186
50,50,0.037377235,0.0055929064,0.0011120487,0.06820882,0.049272336,0.0924897,0.0024350286,0.03601182,0.18474555,0.024399929,0.084558636,0.07239895,0.062360216,0.19648449,0.08255235
51,56,0.029555073,0.004475629,0.0031888639,0.04369477,0.21626419,0.1118949,0.004218461,0.08604377,0.0664554,0.028615573,0.091954626,0.09059502,0.017531045,0.119421445,0.086091205
52,52,0.049727857,0.039779667,0.048376825,0.13690299,0.007787073,0.041997977,0.019556174,0.0030901344,0.035487708,0.052144058,0.17923315,0.12070119,0.028046835,0.12604694,0.111121364
53,53,0.003496849,0.099320896,0.072534174,0.14034255,0.0056437463,0.0025186976,0.07407349,0.17941828,0.0029290302,0.0063478164,0.12194637,0.10335163,0.0024183465,0.1251991,0.06045907
54,54,0.005540076,6.5796834e-05,4.8479837e-05,0.00014815757,0.00017303627,0.0014055726,0.00011185942,0.00019180751,0.00018807984,0.008827202,0.14064209,0.3899416,0.0043670298,0.17224075,0.2761084
55,59,0.084634185,0.0070686126,0.005888873,0.023580868,0.13442023,0.33489993,0.0054328786,0.017057862,0.027432295,0.12386325,0.07512855,0.037509985,0.074365444,0.034496218,0.014220799
56,57,0.0030798772,0.008896012,0.010982923,0.039374426,0.027585771,0.5074543,0.004051052,0.012841821,0.0011555412,0.0054633506,0.17806791,0.108058706,0.0018942136,0.04631327,0.044780802
57,56,0.0044152383,0.037901476,0.02354692,0.022870062,0.03770156,0.005873103,0.08967147,0.017381195,0.071079835,0.0047319112,0.083911456,0.29211712,0.004274813,0.14395417,0.16056967
58,58,0.010338925,0.23917079,0.21176702,0.086815074,0.036080837,0.037574224,0.21727782,0.113233544,0.010890031,0.0056516565,0.0010791577,0.0060832463,0.020109905,0.0015045207,0.002423314
59,59,0.12497118,0.00043801893,0.0002454583,0.0026939923,0.043418787,0.14131384,0.00073656946,0.011448511,0.20188446,0.17828614,0.038750965,0.041036226,0.11812056,0.06331538,0.033339936
49,51,0.04855871,0.01709295,0.0070818346,0.0378234,0.08598999,0.19322708,0.020131622,0.004856977,0.0042380304,0.094737865,0.17521484,0.08107823,0.007834826,0.13802859,0.08410509
50,50,0.01299054,0.019738998,0.005065921,0.14059864,0.05662609,0.023868022,0.025610521,0.062176175,0.028390495,0.01017764,0.0657277,0.05066284,0.016477764,0.2050958,0.27679285
51,54,0.09593315,0.003889096,0.0018082974,0.040721964,0.14512649,1.1719721e-05,0.019655285,0.007244608,0.017832266,0.080325015,0.12419828,0.10589696,0.10411732,0.13344343,0.11979613
52,52,0.018078107,0.10513242,0.06578627,0.014664621,0.03087118,0.014146761,0.04671937,0.036596544,0.1874592,0.019885644,0.096456625,0.066535935,0.039971866,0.18152134,0.07617409
53,53,0.0039779274,0.118844464,0.07459006,0.13322215,0.014632867,0.002908663,0.16560051,0.024860589,0.0010371488,0.0033170644,0.1479225,0.09056397,0.0044193123,0.15823396,0.055868726
54,54,0.00013193909,1.3699588e-07,2.3803555e-07,1.8998313e-07,0.000100767684,3.7577505e-05,8.905795e-07,1.5276896e-06,1.3129925e-05,7.490575e-05,0.086468175,0.14999145,0.001667239,0.4511478,0.310364
55,55,0.0037073249,0.12263319,0.07692213,0.11643476,0.06269589,0.023367153,0.025389729,0.022476953,0.26872146,0.0024838762,0.07497632,0.057415277,0.008308669,0.08828507,0.04618217
56,52,0.012681961,0.051901676,0.0473487,0.05584694,0.20366307,0.2389329,0.007822791,0.020217849,0.011120835,0.016779713,0.12584774,0.050532382,0.01294589,0.09465745,0.04970013
57,57,0.0047101867,0.11756099,0.11976609,0.10346507,0.006402506,0.003846588,0.082983285,0.024742687,0.12188084,0.0032655085,0.13217434,0.06534902,0.011189503,0.14063112,0.06203229
58,58,5.8858863e-05,4.7007805e-05,0.00018474378,0.00031516558,0.0037618552,0.0012539319,0.0003040494,0.0076367673,0.008654705,7.389938e-05,0.0011836989,0.0057850988,0.00010761467,0.0071402034,0.9634924
59,59,0.077843204,0.010036677,0.004835716,0.0035293847,0.013696302,0.22784846,0.041844364,0.058514174,0.022288037,0.1163704,0.07010785,0.17753075,0.04357724,0.0746119,0.057365503
49,51,0.0069765877,0.032930657,0.011061674,0.028171193,0.019485645,0.23094209,0.1702373,0.00063891156,4.5397733e-06,0.0052739996,0.14745158,0.09954388,0.014412697,0.11288129,0.11998801
50,50,0.041621175,0.013969923,0.009892004,0.0077364934,0.072947994,0.100917764,0.019174244,0.10270386,0.07691827,0.028255459,0.14329341,0.070688784,0.06741185,0.15011872,0.094350055
51,52,0.1041448,0.028733274,0.015608062,0.027105952,0.013865329,0.18543653,0.10786236,0.03774633,5.37921e-05,0.08547613,0.087200955,0.06307161,0.0773537,0.11177347,0.054567683
52,52,0.080333315,0.1117618,0.13827774,0.009667004,0.0015261668,0.0066829543,0.029300028,0.057636965,0.13655367,0.053701375,0.09579252,0.056247335,0.07948988,0.085317194,0.05771207
53,53,0.014309054,0.19350773,0.17640507,0.14873154,0.05074125,0.02260552,0.016245022,0.017288538,3.157127e-05,0.009737138,0.11078026,0.05052035,0.014151496,0.11240671,0.06253867
54,54,0.02229758,0.000115485185,8.333013e-05,7.103446e-05,1.2181631e-05,0.0002944701,0.0021341518,0.028432462,0.17926063,0.011908169,0.14883466,0.15658994,0.0484219,0.18277155,0.21877246
55,55,0.0012004002,0.12074521,0.114825875,0.08560987,0.013781886,0.10566832,0.042953093,0.031917665,0.16741726,0.0014896322,0.09065335,0.041119825,0.0010018289,0.115635306,0.06598057
56,52,0.013724741,0.16340207,0.04340368,0.013335327,0.0040867883,0.009946455,0.0428069,0.016738385,0.01765358,0.009709146,0.27184993,0.06597303,0.019241543,0.20555791,0.102570534
57,53,0.007730726,0.1491647,0.13742483,0.15314263,0.099481694,0.02554398,0.012656427,0.008120598,0.081592605,0.0070882794,0.08971203,0.051524904,0.0076102624,0.119553536,0.049652763
58,58,5.8610392e-05,4.6681424e-05,0.00017888879,0.00040211002,0.00090754917,0.00025174298,0.00029805204,0.024256686,0.0907236,6.7818146e-05,0.00079557445,0.03137908,0.00016787667,0.026301296,0.8241644
59,59,0.05229422,0.0002937003,0.00022173944,0.00079875125,0.005612269,0.034005467,0.00097004697,0.009697001,0.07960505,0.06926068,0.16194054,0.018963892,0.064060085,0.29354787,0.20872872
49,52,0.0030401929,0.00094714144,0.001088303,0.00059275236,0.0006724776,0.026222015,0.0032131113,0.00747472,0.010318273,0.0023210424,0.09712404,0.31994787,0.0057712533,0.14249471,0.37877208
50,50,0.006539331,0.13347648,0.12848482,0.10233031,0.115515746,0.07049797,0.02783331,0.022310104,0.034397915,0.005066029,0.115776256,0.051356226,0.010161145,0.08446072,0.09179362
51,56,0.011683597,0.11163982,0.08396516,0.09311378,0.025889283,0.08547253,0.050607372,0.08074473,0.05852075,0.0053268224,0.10658813,0.06645926,0.012677833,0.13538282,0.071928054
52,52,0.034359682,0.12138251,0.17184682,0.032520417,0.0044865403,0.07613075,0.05182087,0.015733514,0.0057966923,0.013706986,0.11701782,0.09174284,0.038002916,0.13683236,0.0886193
53,53,0.0028236595,0.19833334,0.19590747,0.16782786,0.032335646,0.002133471,0.013144843,0.0058994726,0.001754363,0.0032243265,0.12923661,0.061702248,0.0028234033,0.12697552,0.05587778
54,54,0.030099263,0.00044087876,0.0013940511,2.6248796e-05,6.354908e-05,4.355581e-05,0.0286508,0.0017698206,8.270873e-05,0.010386899,0.18732318,0.22919099,0.043636933,0.29791307,0.16897799
55,55,0.0034356765,0.117174715,0.11073864,0.10813264,0.1091873,0.0065782643,0.009523847,0.007677671,0.25506252,0.0054756487,0.09074261,0.045605212,0.0027901288,0.07060948,0.057265647
