Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
49,56,5.386214e-08,3.9230752e-08,9.072943e-08,2.4982106e-07,1.3563696e-06,7.1768234e-08,1.0615359e-07,8.241525e-08,6.6999864e-06,0.0033984825,0.0011013771,6.977323e-06,0.015744071,0.0029720427,2.2969195e-06,0.0005701453,0.0038366448,0.012454782,6.386594e-05,0.0001567967,0.0010755775,0.04848965,0.014249644,0.010153369,0.0276444,0.022330161,0.010786278,0.00699489,0.029527033,0.10480649,0.0008483272,0.0054299613,0.03622817,0.14692587,0.027374532,0.014458425,0.10342668,0.040867966,0.017843857,0.00042739967,0.0026621446,3.391317e-06,3.657835e-06,3.8130258e-06,0.02249441,0.011561244,0.0094997445,0.010512105,0.017139336,0.01014225,9.777888e-05,4.947934e-07,5.055445e-07,2.5598357e-07,0.004870093,0.014713955,0.004568879,0.0058643864,0.036571972,0.007135451,1.13261876e-07,1.4262912e-07,1.1974025e-07,3.2943284e-05,0.0024314555,0.0013722319,4.102197e-05,0.0081491,0.0019271751,1.8012135e-05,9.388822e-05,0.053826105,0.005438401,0.00479061,0.019421337,0.008984117,0.0042488384,3.144536e-06,0.006054311,0.0003291887,0.00063813553,0.0009003558,0.0002462673,0.0006324899,0.00012038736,5.0443403e-05,0.0001072455,1.7509268e-05,2.220957e-05,8.3001745e-05,0.0007632262,0.00054230366,4.5833085e-06,0.0039470973,0.0011667726,9.446014e-05,1.637036e-07,8.755447e-06,0.00023103408,9.1303356e-08,3.2949788e-07,2.2123193e-05,0.0038547309,0.0012510243,8.218227e-05
50,49,6.966204e-06,6.384872e-06,1.1027399e-05,2.5381345e-05,6.399158e-05,4.7592634e-06,1.1108463e-05,7.714887e-06,0.00011979384,0.002348786,0.003353938,6.744666e-05,0.0007078201,0.004983023,0.0007404893,0.0052786036,0.023968678,0.0444337,0.0014403854,0.009787011,0.005381,0.0133204525,0.0070831142,0.010650937,0.01456134,0.016389158,0.010290864,0.010128942,0.03897107,0.08937853,0.002756031,0.018043349,0.0092244595,0.017323628,0.018216472,0.021059474,0.022302883,0.031528834,0.018125737,0.01098388,0.023055684,0.00044138022,0.002997784,0.001277996,0.012269083,0.003927194,0.0071288575,0.012061061,0.015757406,0.008955843,0.009446437,7.593964e-05,0.00048038195,0.00020247579,0.009943684,0.0045523853,0.005071327,0.0091168005,0.015999794,0.008305304,1.8784516e-05,5.331813e-05,3.1893534e-05,0.0013689768,0.003459654,0.0026406702,0.0010323138,0.007894208,0.0046558063,0.0060654287,0.0017218306,0.043039236,0.023439828,0.020001158,0.035475,0.03769594,0.016369758,0.00051239936,0.023698766,0.0073882923,0.010929836,0.01969595,0.02763539,0.012696025,0.008665471,0.002354379,0.005176106,0.006807511,0.008913478,0.005321851,0.001452156,0.0023416446,5.7036403e-05,0.0005487526,0.0034232012,0.0026674236,5.4609577e-06,4.6748308e-05,0.0017902224,2.8138281e-06,8.322806e-06,6.7254034e-05,0.001035234,0.005269731,0.0023707368
51,54,2.9118297e-07,2.2323812e-07,7.29557e-07,6.122184e-07,5.069007e-07,2.880289e-07,4.972375e-07,3.5514626e-07,1.396276e-05,0.00018915781,0.00031306373,9.344627e-06,0.00012713898,0.00065091223,1.036769e-06,7.440683e-05,0.00032836627,0.0054681334,3.5794692e-06,1.2789509e-05,0.00017548208,0.0132907275,0.03604751,0.037002046,0.0059069614,0.012034663,0.013953757,0.0013769709,0.016017145,0.10423424,6.925981e-05,0.0009174318,0.009099335,0.14837691,0.14365941,0.10081665,0.10143019,0.0417495,0.020669097,1.1916131e-05,3.119641e-05,6.8157357e-07,1.8471341e-06,7.2754524e-06,0.0009775851,0.005481573,0.006345469,0.0004588417,0.0025672412,0.008695672,4.456234e-06,5.7087027e-07,1.1786199e-06,2.2146296e-06,0.0019245305,0.007567276,0.0076169525,0.000727566,0.0024259419,0.0055333287,4.887664e-07,6.0560313e-07,4.8306475e-07,0.001996995,0.004082173,0.0043642474,0.0005093753,0.001024052,0.0023991885,4.65851e-06,2.3839413e-05,0.009079432,0.01986118,0.024531167,0.002004398,0.0041597025,0.0070673344,3.065141e-06,0.005225433,0.006353965,0.007591071,0.001731469,0.0013938055,0.0023325717,0.0033107537,0.007609677,0.008334155,0.0007598527,0.002222578,0.0052976427,0.00014484517,0.00027660126,6.8072363e-06,0.00010301676,0.00074473524,6.972279e-05,1.0879389e-06,1.1114452e-05,6.157405e-05,8.310724e-07,4.875265e-06,6.7438195e-05,0.00013056451,0.00064111536,5.433331e-05
52,56,7.45876e-08,6.396459e-08,1.6699606e-07,1.1304498e-07,9.282931e-08,1.120872e-07,1.16627184e-07,4.3241087e-08,4.1812793e-05,0.0005576071,0.00029349155,1.5802203e-05,0.0006616659,0.00034970144,0.00013565885,0.004773293,0.0052314494,0.0016717822,0.0031334679,0.01040985,5.8928836e-05,0.040101882,0.0063431733,0.0039127655,0.014023208,0.0066860896,0.004053601,0.005487981,0.004805961,0.008518826,0.0041337563,0.0125539275,0.0027165737,0.019795477,0.0064968495,0.0041266032,0.008760757,0.0065403283,0.004167696,7.4875854e-05,9.351894e-06,0.00016329502,0.00015090025,3.3736382e-07,0.010831707,0.0024309142,0.002082057,0.0079355445,0.0028234,0.0021650672,1.4399099e-06,1.6826827e-05,3.613622e-05,1.0028362e-07,0.051534336,0.0036250374,0.0039132545,0.0040560453,0.0035614758,0.004251279,6.4475165e-07,1.3807995e-06,8.472041e-08,0.34186238,0.007061251,0.0062047313,0.025611902,0.0065118694,0.0062456653,0.00036249805,3.412006e-07,0.045337047,0.0028006937,0.0027344958,0.006308972,0.0031663342,0.0030571907,1.5708727e-07,0.17850208,0.005615449,0.0054386347,0.008320743,0.005175861,0.0057566604,0.030156331,0.0021916057,0.0031997587,0.00085449487,0.002039313,0.003356777,0.00019078472,0.00018698044,7.660022e-06,0.0002292552,0.00021526696,3.663199e-05,2.6970451e-07,4.0587922e-05,4.052024e-05,1.6159778e-07,5.626885e-07,4.5578035e-05,0.00052498665,0.00034719755,3.4037905e-05
53,51,5.0785698e-06,4.7305975e-06,5.8823734e-06,1.0274815e-05,2.3414239e-05,4.7084172e-06,8.920855e-06,4.3447948e-05,2.5236654e-05,0.0003321007,0.00087936217,2.4641891e-05,0.0003105655,0.0006510617,0.00011140371,0.0006932816,0.0015253979,3.1809515e-05,0.00072968454,0.004874342,0.08773912,1.7625112e-05,1.9419416e-05,6.986987e-05,1.350563e-05,2.2553659e-05,8.330363e-05,0.0014082299,0.0012512413,2.887117e-05,0.00083267683,0.003686153,0.044178586,1.4580025e-05,1.30340495e-05,3.5668076e-05,1.1623011e-05,1.4381549e-05,3.9471626e-05,0.00086415996,4.1948137e-05,0.00020327642,0.0028302795,0.046370476,2.5942865e-05,3.5668894e-05,0.00015194646,1.846543e-05,4.6488363e-05,0.00019205196,0.0004987219,9.4472425e-06,0.00029676224,0.25054163,0.0005754252,0.00070078654,0.00097029563,0.00035838035,0.0009665137,0.0010102381,5.402192e-06,1.473184e-05,0.00016186961,0.00014916992,0.001852125,0.0018688602,0.00017000781,0.0018759154,0.0017184777,0.002999423,0.27776185,2.738018e-05,3.7224014e-05,0.00013115355,1.9929137e-05,4.469907e-05,0.00017000714,0.21517469,0.00062469445,0.00063499203,0.0009980942,0.00023389922,0.0008015179,0.0010311106,0.0023024343,0.006826456,0.0048203575,0.001798366,0.009697549,0.0051739947,0.0004368263,0.0010681316,3.3445758e-05,0.00045068143,0.0008608707,0.00015122365,7.643842e-06,2.3565986e-05,0.00011347838,5.979157e-06,1.14294635e-05,2.368251e-05,0.0003845248,0.00073543424,8.252146e-05
54,50,3.127777e-05,3.1726606e-05,3.56418e-05,3.319635e-05,6.667878e-05,3.1346393e-05,5.436229e-05,0.00030195384,0.00016330811,0.0006252984,0.018127073,0.00016243268,0.0009529208,0.0020735168,0.0005583446,0.0052600126,0.020713024,0.042193197,0.0019429317,0.030039825,0.009320887,0.00010874993,0.00017142115,0.00044280288,9.276274e-05,7.9246005e-05,0.0002561833,0.01874091,0.032173276,0.025093397,0.0044875913,0.019277593,0.00537757,7.6652585e-05,8.9527806e-05,0.00020310536,6.4368694e-05,4.8211674e-05,0.0001327954,0.016443726,0.29576626,0.0015259788,0.10198847,0.06704847,0.00019824647,0.00046668257,0.0012852603,0.00018476666,0.0002560294,0.00088912837,0.006966338,0.00025279186,0.0063560866,0.008320187,0.001338204,0.0021160915,0.0063214125,0.0007545272,0.0015856655,0.003914139,0.00012907872,0.0014532248,0.008597235,0.0029359418,0.018236207,0.057553574,0.003730142,0.0050457898,0.011134055,0.0031484724,0.0045608,0.00012211119,0.00024304449,0.00073364883,0.000103115075,0.00011078427,0.0004419507,0.008494943,0.00078011653,0.0039884164,0.014973181,0.00091594836,0.0018710454,0.006112892,0.00063627306,0.0043785973,0.02950438,0.0015967676,0.0030340939,0.012033193,0.00061589765,0.01685305,0.00023739265,0.0013287957,0.0023700548,0.002610444,7.987196e-05,0.00023346006,0.000491013,6.6874156e-05,0.00013752551,0.00020761197,0.0013114875,0.0029549021,0.00028904172
55,58,0.00012727096,0.00012981483,0.00014674722,0.00017604092,0.00048061804,0.0001332339,0.00019273782,0.0004973834,0.0007634481,0.009093157,0.14700013,0.0009785867,0.009734678,0.06899173,0.0023022697,0.011347266,0.016738217,0.0070766006,0.031131133,0.0063349595,0.0014200492,0.00046192913,0.00025245475,0.0005542061,0.00040041038,0.00027313014,0.00069135375,0.013869563,0.02849203,0.005137492,0.060779057,0.0072719106,0.0010488697,0.00034462143,0.0002041277,0.00039062047,0.0002943748,0.0002029626,0.0004501154,0.013080617,0.021724371,0.00985437,0.004970053,0.0025879585,0.0007929313,0.0006014542,0.0016300553,0.00090921466,0.0006566313,0.0021667005,0.0063868617,0.0016678104,0.0010971826,0.0008651084,0.0010877642,0.00080711907,0.002467197,0.0014841765,0.00076736364,0.002910519,0.0004704885,0.0004824439,0.0004904041,0.0009321832,0.0010179401,0.0029424191,0.0013345932,0.0009056044,0.002782051,0.0013367127,0.0011188375,0.0009792589,0.0006274829,0.001838683,0.00086711714,0.0007813694,0.0022407766,0.0004362135,0.0005398933,0.00046557692,0.0013539717,0.0007330899,0.00042828504,0.0014654003,0.00037814767,0.00047116925,0.0008557817,0.0005247538,0.00043797007,0.0010610815,0.017443975,0.22367567,0.0020499045,0.017167505,0.09096406,0.014283433,0.00030773462,0.0010645175,0.009515417,0.0002199347,0.0004428894,0.0015810672,0.008424839,0.05945106,0.008677595
56,56,2.1729388e-06,2.1734154e-06,2.4515402e-06,3.1436882e-06,6.704187e-06,2.001599e-06,2.1865837e-06,5.2039964e-06,1.3762135e-05,0.00014009667,0.00062878645,1.596192e-05,8.520679e-05,0.0011195336,2.241134e-05,7.983564e-05,0.0006885922,0.0032624637,3.5843423e-05,0.0005277194,0.16906002,1.2374287e-05,6.5118907e-06,1.4048834e-05,8.392463e-06,5.80756e-06,8.007289e-06,0.00084060803,0.0020664455,0.0040151426,0.0002918448,0.009385672,0.48298568,8.103221e-06,3.842628e-06,5.403534e-06,5.757607e-06,3.476097e-06,3.8343983e-06,0.001965105,0.0044495403,4.9682007e-05,0.00079119566,0.15660448,1.1342424e-05,6.2003833e-06,9.525845e-06,8.388846e-06,6.308653e-06,7.475781e-06,0.0012938419,5.0400495e-06,1.1791197e-05,0.0006610857,3.693814e-05,3.9816892e-05,9.5004296e-05,1.8760516e-05,1.9634772e-05,6.592577e-05,4.900867e-06,1.3771378e-05,0.00025429946,2.1399372e-05,8.590112e-05,0.0006780769,1.7081124e-05,2.1753784e-05,0.00010061878,0.0010468453,0.11668684,1.0690806e-05,6.0802945e-06,1.3478381e-05,7.198884e-06,5.1916727e-06,6.62075e-06,0.024977218,1.1804698e-05,1.00168545e-05,2.019208e-05,7.894552e-06,4.397938e-06,8.443231e-06,1.13381e-05,1.9286243e-05,3.3526245e-05,1.0231911e-05,4.3812847e-06,1.20915565e-05,0.0002721977,0.0007848439,4.1472413e-05,0.00024016507,0.0029562383,0.007723434,1.9981173e-05,0.00011175532,0.00087387656,1.45395925e-05,5.2885418e-05,0.0001585875,7.044812e-05,0.000985403,4.826177e-05
57,50,0.00010142824,9.698751e-05,0.00011811413,0.0002171743,0.0005889531,9.799479e-05,0.0001482252,0.0013426561,0.0005086184,0.0033481852,0.0342985,0.00050696224,0.0035564783,0.02402129,0.001896159,0.02997114,0.0082157655,0.00043928772,0.009612057,0.0060893893,0.0011436562,0.00028672308,0.00022010424,0.0005655335,0.00025548125,0.0002598284,0.0006093546,0.09172331,0.017450828,0.0004258754,0.041074283,0.0111641,0.0010341536,0.00029636628,0.00018748966,0.00041417874,0.00024889942,0.0002292593,0.0004598895,0.0092739705,0.00094449637,0.0013888481,0.003912447,0.0031783953,0.0006452722,0.0005727174,0.0019088452,0.00052360795,0.00081882754,0.0024747797,0.040346503,0.0001508382,0.0005353628,0.09226664,0.024754466,0.020611655,0.028303213,0.03531133,0.027327757,0.028417375,0.00012370844,0.00020164218,0.0044278908,0.0026941427,0.03771601,0.08334937,0.003233378,0.03056766,0.05660262,0.0017546174,0.0013098235,0.00047641687,0.00041958163,0.0011990216,0.0003920513,0.0005605378,0.0014354077,0.0024770137,0.0005058196,0.0006208778,0.0019023389,0.0005625277,0.0008062234,0.0021477037,0.0009970848,0.0015786774,0.0050831805,0.0011231628,0.0014792559,0.004805321,0.00341447,0.040833853,0.0006520012,0.0045005116,0.03157298,0.008447188,0.0002128227,0.000704441,0.006886167,0.00014535576,0.00026134486,0.0008714959,0.0045243697,0.026129177,0.003398707
58,58,0.0007807497,0.00041757376,0.003149847,0.0061683953,0.010004752,0.0017465871,0.005624465,0.009479774,0.0157184,0.008647161,0.0014337798,0.014169999,0.011029784,0.0033413977,0.028184079,0.022918237,0.016973216,0.011288268,0.028003527,0.020583065,0.01198897,0.0037918715,0.0010203611,0.00051060086,0.005209132,0.0017010681,0.0007388755,0.016140517,0.012393412,0.0078905085,0.020852411,0.014185867,0.0076678162,0.0022898214,0.00079798896,0.00041051063,0.0030554326,0.0010722069,0.0005108892,0.033126228,0.024474377,0.035189737,0.037065435,0.027372753,0.010220381,0.0021685548,0.0006599989,0.014239297,0.0047451444,0.0013672247,0.022891939,0.012219202,0.021382477,0.024708938,0.017539123,0.004044738,0.00093246857,0.022990827,0.008277956,0.0023209394,0.0028865063,0.008136475,0.01166101,0.017700452,0.005335145,0.0011467973,0.017553648,0.00938824,0.0027120563,0.03010483,0.02009513,0.007438646,0.0017489356,0.000740433,0.010139691,0.0033835752,0.0012744775,0.020850433,0.012843367,0.0033083544,0.0009438255,0.016732851,0.0057465066,0.0018502307,0.015604186,0.005454929,0.0013040801,0.015268301,0.008986361,0.0025663546,0.010670393,0.0017246705,0.014409496,0.012672474,0.004197532,0.0033893043,0.0011001771,0.0042880955,0.005439687,4.7589532e-05,0.00019777055,0.0016241741,0.009611224,0.002731107,0.005161417
59,59,2.3455353e-07,1.9187384e-07,3.8283187e-07,3.0300916e-06,5.1225637e-05,3.1503626e-07,1.4377713e-06,2.6982998e-05,2.8468514e-05,0.0035102502,0.0026144192,3.3837354e-05,0.007168863,0.009410953,6.214627e-07,7.837044e-06,0.0010954916,0.023297507,3.5652852e-06,0.00026788915,0.036283825,0.025431417,0.008777119,0.0047996957,0.026612377,0.007511959,0.0038968776,5.0681352e-05,0.0046393094,0.035189766,2.082217e-05,0.0010645853,0.05192003,0.033824015,0.009261181,0.0069072656,0.035711966,0.007967792,0.0042791604,0.0001167298,0.0078545185,1.1638365e-06,2.952974e-05,0.0072562317,0.0050095012,0.016959647,0.00393195,0.0055603744,0.015942486,0.004944966,0.0011521445,1.1517527e-06,1.0450332e-05,0.00047093778,0.00043542165,0.061107125,0.009226993,0.0005889232,0.047325913,0.01020668,6.2988175e-07,5.04925e-06,0.00010351594,0.0001006008,0.013889214,0.02170664,0.000100901925,0.019139864,0.025879111,0.00032938077,0.04465601,0.034883983,0.008097583,0.0037131892,0.032005344,0.0074105836,0.0037348748,0.010362568,0.01199078,0.019690597,0.0029720843,0.012199486,0.01936052,0.004902794,0.0001515421,0.035656933,0.0026543725,0.00020148896,0.051914215,0.007883433,0.0021666072,0.0035789409,2.7637296e-05,0.004826746,0.012068552,0.0002756324,2.2063675e-06,3.2039254e-05,0.0045755054,7.9117973e-07,2.265075e-06,3.327094e-05,0.013507823,0.007489633,0.0059089027
49,52,1.0415613e-07,7.7667124e-08,1.4315445e-07,1.788351e-07,8.3648864e-08,1.3077418e-07,2.1736548e-07,1.3577473e-07,2.0680689e-06,6.0602183e-06,2.5637159e-05,3.1668942e-06,2.8759747e-05,5.598047e-05,1.2548744e-05,0.00028423968,0.064161636,0.19716895,0.00048011102,0.0019036174,0.0011476881,0.00052089174,0.0012408947,0.00142337,0.0011197589,0.0031501618,0.0025347841,0.0005950932,0.043281775,0.5705171,0.00127538,0.0035891333,0.0066262237,0.0019432892,0.003859628,0.0033536141,0.003753455,0.009011925,0.0061568185,0.004026608,0.040097106,9.989043e-05,0.005756864,0.00017622471,0.00034525045,0.00030193772,0.00051047635,0.0017158202,0.0011784666,0.0008783776,0.00019932231,1.3479178e-05,0.003777111,1.0153796e-05,0.00040841298,0.00013649238,0.00020734624,0.0033436983,0.00057585415,0.0004314372,2.3578525e-06,4.9896964e-05,8.9645305e-08,5.135014e-05,8.585952e-05,0.0001791059,0.00020529128,0.0002657655,0.00033568873,0.0005978988,0.00011227322,0.00028495622,0.00040575833,0.0005461762,0.00033015327,0.0008613053,0.00082316843,3.3012777e-06,5.7565336e-05,6.602228e-05,0.0001373804,0.00013396794,0.00020354513,0.00026007817,1.5028049e-05,2.5000942e-05,5.11063e-05,2.3300461e-05,5.9862537e-05,8.6682834e-05,9.452787e-06,3.1832955e-05,8.88252e-06,5.28469e-05,7.223886e-05,9.129413e-06,2.1021103e-07,9.162471e-06,2.4882438e-05,1.18662236e-07,2.8761613e-07,1.207722e-05,2.00567e-05,5.414854e-05,9.55599e-06
50,50,3.1621838e-08,1.9854452e-08,4.7550653e-08,1.325451e-07,5.5015386e-07,5.8067243e-08,9.084561e-07,3.0270774e-05,2.068557e-06,9.777094e-06,2.7900987e-06,7.074494e-06,4.8207137e-05,3.3784174e-05,2.2141587e-05,0.003102003,0.008901552,0.0023438213,0.00556974,0.11338136,0.1018824,0.0036560006,0.0051343744,0.00083630154,0.011355152,0.009264659,0.0025512276,0.016314099,0.0058412137,0.0035743047,0.033379614,0.102831155,0.05390915,0.0096536875,0.0069149625,0.0020615058,0.021600481,0.013526341,0.0047385404,0.0098841265,0.0008455373,0.0020224436,0.12194343,0.20149864,0.0020846468,0.002138006,0.00011862852,0.020113856,0.0047865757,0.00082722004,0.0008311006,6.9850757e-06,0.0014184888,0.017579809,0.0052192444,0.0003739687,1.7268241e-05,0.016256323,0.003325143,0.00030196717,1.1145864e-07,6.4507444e-06,0.00021991113,1.28250695e-05,3.8752703e-05,2.6597754e-06,9.989618e-05,0.00045090998,6.5577646e-05,0.004686391,0.027810844,0.0022058685,0.0019508435,0.00017253419,0.0022391446,0.0030851038,0.0009845911,0.0009547576,5.768858e-05,4.971985e-05,1.0710505e-05,0.00016737328,0.00018686448,8.077812e-05,2.304275e-06,6.835818e-06,2.4141157e-06,5.4381826e-06,2.225109e-05,1.6009733e-05,1.5959518e-05,3.7901395e-06,3.384545e-05,0.00014919249,5.4828084e-05,6.1032233e-07,4.0128825e-08,3.069504e-06,4.8380653e-06,2.6745536e-08,1.8733684e-07,7.142304e-06,2.5102867e-05,2.8158987e-05,2.7621834e-06
51,51,2.6030586e-08,1.9391685e-08,3.3032897e-08,5.1827776e-08,5.8045458e-08,3.7558546e-08,1.1411362e-07,4.3125715e-07,1.253265e-06,2.6171463e-05,8.266957e-05,3.0211247e-06,0.0001747208,0.00079002156,1.1906459e-06,0.00016515027,0.010392668,0.06430372,3.998085e-05,0.012281846,0.101907335,0.035031833,0.019256053,0.013214755,0.042827897,0.023463832,0.02476433,0.0006249573,0.016055865,0.103566736,0.00016729503,0.016913677,0.06485687,0.035726044,0.015207166,0.012686611,0.056808993,0.025889475,0.019624015,7.703512e-05,0.00087760465,2.3920156e-06,0.0009805319,0.009963298,0.012466409,0.015319943,0.011109188,0.020209666,0.02641812,0.028161757,7.364348e-07,2.0045182e-07,1.7324548e-05,0.00067898096,0.016690556,0.00570694,0.0016580381,0.011633322,0.014561553,0.010889272,2.0665032e-08,2.4500966e-07,1.3150204e-05,0.0012285636,0.0007894416,0.0007412809,0.0008495181,0.0023731894,0.0022990971,0.0031554548,0.016909007,0.013712711,0.0070169983,0.003923501,0.011117283,0.011233038,0.013518808,2.8400702e-05,3.791763e-05,0.00012970903,0.000365269,7.963768e-05,0.00045535562,0.0014484401,2.9225614e-06,1.2911643e-05,6.446674e-05,4.9619853e-06,3.196684e-05,0.00017947314,6.1336046e-05,0.000117673415,8.840584e-06,0.00070236693,0.002455306,8.272023e-06,5.892739e-08,2.7925544e-06,6.998132e-05,5.2494244e-08,6.7025496e-08,3.7132413e-06,9.275971e-05,0.00045497844,1.9240899e-05
52,56,7.1406255e-08,4.492666e-08,1.01935726e-07,1.7146992e-07,2.9985617e-07,1.05980014e-07,5.7104495e-07,3.7242849e-06,3.6797687e-06,8.150372e-06,4.3522265e-05,5.2494543e-06,1.1550545e-05,4.6394514e-05,1.08501645e-05,0.0004210106,0.01190353,0.2092792,0.0013508942,0.023198942,0.0342212,0.01731377,0.004476022,0.002284252,0.017528338,0.0045428053,0.0023578287,0.0007557939,0.017410219,0.08785136,0.0016506293,0.013012203,0.029208103,0.016866518,0.0057047326,0.0030253849,0.014693235,0.006344748,0.0032929967,0.0029557217,0.03435268,0.00014790932,0.08226037,0.04446173,0.011110976,0.0025403523,0.0020918131,0.024717106,0.0032986435,0.0019932026,0.0004432912,6.777047e-07,0.019802036,0.028546862,0.042897627,0.0014262967,0.0017022368,0.105418466,0.0027526864,0.0023445177,1.5243695e-07,8.701262e-05,0.0044072727,0.0066767284,0.0015607231,0.002051117,0.013510901,0.0021933417,0.0029358177,0.0017713126,0.0021146329,0.005498476,0.0022330456,0.0018458919,0.003865082,0.0019477343,0.0015616178,3.233033e-05,3.930998e-05,8.170822e-05,0.00019259908,5.1183993e-05,9.842892e-05,0.00023909047,1.8036459e-05,7.717416e-05,0.00017706717,2.3917954e-05,7.5892596e-05,0.0001934296,1.9173654e-05,7.3625844e-05,2.2918837e-05,3.829711e-05,9.756724e-05,5.2591504e-06,1.3628753e-07,4.180407e-06,7.89017e-06,7.774158e-08,1.3168186e-07,2.647313e-06,1.2219405e-05,5.6771907e-05,4.6386176e-06
53,53,1.1318779e-07,8.0312695e-08,1.9547026e-07,8.815969e-07,3.6313704e-06,1.8994983e-07,2.8139075e-07,1.7961324e-07,4.879646e-06,4.804535e-06,1.2638626e-05,6.5703716e-06,1.2792313e-05,2.4797338e-05,9.1187656e-05,0.005379718,0.0033080955,0.0013580146,0.012913817,0.05923472,0.116517626,0.0007080316,0.00033850965,0.0004904981,0.0017088306,0.00089915475,0.001017607,0.018255623,0.00474739,0.0037143743,0.08180705,0.23875976,0.31586218,0.0017205997,0.001232704,0.0010946741,0.0031098044,0.0033742622,0.0021997227,0.023041816,0.003087701,0.0017463372,0.0018815852,0.0018580457,0.0025443856,0.00023873322,0.0002950023,0.0152591225,0.0009952665,0.0010382031,0.0014631855,1.1108867e-05,1.1226842e-05,7.0464057e-06,0.002691857,7.68228e-05,0.00010360968,0.01529559,0.00079758605,0.00036904492,3.8569144e-07,4.1462667e-07,1.7097416e-07,2.6353846e-05,2.076742e-05,2.4905698e-05,7.958734e-05,0.0001265022,9.02921e-05,0.004088765,0.036951452,0.00029401283,0.00016263215,0.00021792513,0.00033798546,0.00027832648,0.00034672528,0.001567948,9.317827e-05,8.995406e-05,0.00011688589,0.00010369164,0.00014865739,0.00015759435,0.0005138562,9.9513214e-05,0.000120351295,0.00069845864,0.00016958776,0.00015799615,9.162199e-06,2.019448e-05,2.0634438e-05,3.318526e-05,4.9874496e-05,3.8624444e-06,9.6442356e-08,2.3503221e-06,8.630185e-06,4.843787e-08,1.2503345e-07,2.3547552e-06,8.269087e-06,2.4082037e-05,3.0204358e-06
