Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
50,50,0.046393268,0.040496908,0.0069589196,0.0012146553,5.0214647e-05,0.041314743,0.08042831,0.052896384,0.0008418069,9.708637e-05,0.00023172364,0.0017640421,9.147938e-05,2.7214512e-05,2.1501965e-05,5.676098e-07,2.698589e-07,7.175544e-08,2.3439488e-05,2.2879572e-05,6.0607836e-06,7.5028174e-07,2.4905083e-07,8.7313873e-07,1.4708559e-06,1.4151715e-07,6.2305e-08,4.3466045e-08,2.9159963e-08,1.2159531e-08,9.986022e-07,4.9518286e-07,5.9938225e-07,1.16611936e-07,4.7554895e-08,1.8507937e-07,1.4303353e-07,3.3555555e-08,1.8663373e-08,0.0002584131,1.3675e-05,0.03585838,0.030497476,0.0076241614,0.0002575875,1.8670291e-05,1.6457314e-05,0.0014409476,1.9671521e-05,4.143728e-06,0.00026278407,0.018369371,0.033701755,0.02741538,0.0007830465,2.9954239e-05,5.2727333e-05,0.005225047,0.0001275743,8.42012e-06,0.09554492,0.27251965,0.15839757,0.0013614298,7.8565216e-05,0.0001620139,0.004128961,9.031657e-05,1.6357066e-05,0.0003214548,4.6301215e-05,5.3447784e-06,2.5759043e-06,4.3613827e-06,1.0231529e-05,7.8980645e-07,6.5239095e-07,0.0025100084,0.00019918624,3.0006619e-05,8.2329905e-05,0.0002711136,9.732623e-06,6.4340484e-06,0.0018507419,0.00024601532,0.0005422942,0.0025564302,8.192349e-05,2.7347092e-05,0.00013592625,0.00027544092,0.0025707742,0.00022870139,3.8358816e-05,0.00014571442,0.0076511046,0.000104411476,3.2553184e-05,0.011828161,0.00080137735,8.770311e-05,7.2689356e-05,2.6249252e-05,2.2310429e-05
51,51,0.051188003,0.08539555,0.011848685,0.0013135814,0.00012353927,0.044205435,0.041483402,0.024723846,0.0060119582,0.0018242297,0.002553914,0.020184739,0.005036865,0.004292408,2.2837683e-06,5.979226e-08,2.9280596e-08,1.463401e-08,8.648141e-07,3.0992328e-07,5.8933004e-08,3.3121043e-07,2.8331715e-07,8.9290813e-07,6.360608e-07,5.6959163e-07,1.1886887e-06,1.8414035e-08,1.1310248e-08,8.952931e-09,8.614488e-08,4.7007628e-08,1.6707592e-08,5.945847e-08,1.065213e-07,2.490394e-07,8.8091404e-08,1.6142215e-07,3.2505835e-07,2.7479596e-06,1.7067472e-07,0.000548067,6.194699e-05,2.9443706e-06,4.0162748e-05,1.2422868e-05,2.4275569e-05,6.816893e-05,1.8543129e-05,2.6813723e-05,0.00011491143,0.15350075,0.013597453,0.0001952658,0.0055152993,0.0004327755,0.00029824727,0.012239617,0.0005345074,0.00022032518,0.16465722,0.0057263197,6.71638e-05,0.0025043436,0.0005698642,0.00066975335,0.006998011,0.0009282939,0.00054753205,7.761764e-06,7.3852067e-07,5.546163e-06,3.202238e-06,1.0559171e-05,1.5632195e-05,1.1600885e-05,2.070645e-05,0.00055302284,0.0006003476,0.00017265917,0.00031276827,0.002893151,0.0009352098,0.00035738063,0.002600467,0.0006587645,0.0009980808,0.0061475793,0.001762399,0.0011079327,0.0029935117,0.0027729627,0.028008975,0.0061354144,0.0044587734,0.002258529,0.0852073,0.01609333,0.0031908646,0.09240367,0.039743118,0.014330758,0.005509837,0.004968529,0.0024301072
52,51,0.062917896,0.0503715,0.008153616,0.00035793107,7.5118173e-06,0.061855033,0.0057934397,0.0002962156,0.001022857,0.0011701508,0.00077556295,0.007339585,0.005625569,0.005718487,1.3736623e-05,9.145321e-08,3.154215e-08,2.3840027e-08,4.9132473e-06,5.883497e-07,6.3634054e-08,2.2387786e-07,3.553355e-07,1.4929967e-06,3.6468944e-07,5.231418e-07,1.4224609e-06,2.220474e-08,9.790629e-09,1.0409356e-08,3.4130073e-07,4.736934e-08,1.6538342e-08,5.679206e-08,9.124064e-08,2.5859615e-07,8.433585e-08,1.0480803e-07,2.6782357e-07,1.4171252e-05,8.5165715e-07,0.002890329,0.0007036328,3.2018906e-05,4.7810194e-05,2.2476761e-05,2.4005925e-05,6.763538e-05,4.048658e-05,4.1561118e-05,0.0001428028,0.08792569,0.106030904,0.008178757,0.0046278927,0.00055947434,0.00022225379,0.0066373358,0.003673632,0.001881626,0.16398686,0.09132667,0.02103701,0.0065128948,0.002079165,0.00073799107,0.011710288,0.0049145855,0.005012435,9.3155137e-07,9.7385794e-08,4.254018e-07,1.496492e-06,4.1409453e-06,8.0554497e-07,2.6515772e-06,7.056027e-06,4.238484e-05,0.00040717144,0.00011151116,5.930021e-05,0.0008081582,0.0005549442,0.00035011675,0.008133215,0.0014466323,0.00038487656,0.0137478635,0.0068703433,0.0037031265,0.0015154007,0.0010391267,0.00897341,0.007427989,0.0071806656,0.00065381115,0.05092202,0.00861017,0.0031078425,0.058282986,0.052068837,0.009021939,0.004889887,0.0052528386,0.0019021246
53,50,0.00817532,0.0062004034,0.007840908,0.013576509,0.01932923,0.011374814,0.023833811,0.042693645,0.065383695,0.015892493,0.014252508,0.09269785,0.022274785,0.01681132,2.352206e-06,1.2777397e-06,1.6692845e-06,5.979765e-07,1.068172e-06,4.6942785e-07,1.8954593e-07,7.072234e-07,1.1665237e-06,1.1372041e-06,1.1247787e-06,1.1024505e-06,8.65897e-07,2.6927734e-07,3.0265446e-07,1.2870434e-07,2.0061209e-07,8.08491e-08,5.1171227e-08,1.8935334e-07,3.2353736e-07,3.4242885e-07,2.4594937e-07,3.0590215e-07,2.785186e-07,4.0170413e-05,1.9418807e-05,1.733385e-05,9.360378e-06,5.82045e-06,1.3333335e-05,1.1997572e-05,9.484372e-06,2.4265732e-05,1.0378953e-05,7.2835255e-06,0.00024598834,0.00019431656,0.00017597464,0.00018155687,0.0008425244,0.00043825989,0.00018913398,0.0018965309,0.00026669243,0.00012959873,0.0038082378,0.003350313,0.0041595874,0.023699496,0.009729277,0.0037539084,0.03636925,0.0065032304,0.0028712621,3.8493654e-06,2.0491138e-06,6.9180223e-06,8.904366e-06,8.0309255e-06,1.1112894e-05,7.889817e-06,6.5113372e-06,0.00049958925,0.00094946084,0.0012617281,0.00042859925,0.0022951409,0.00079172576,0.00034474442,0.021351542,0.005154866,0.0029966284,0.031468704,0.0057650222,0.002818778,0.017542629,0.01283702,0.09065744,0.023447918,0.015046849,0.010332897,0.07106517,0.037281107,0.014267315,0.05465553,0.03558179,0.018918758,0.026433466,0.01818068,0.01824194
54,54,9.6468495e-05,7.775332e-05,7.9858655e-05,0.00025352565,5.2480682e-05,0.00095615734,0.00067572936,0.0036733355,0.0007713525,0.00016801733,0.00012627026,0.0030532498,0.00018445878,0.0001418279,1.4706482e-07,1.0011787e-07,3.3416395e-08,2.6152001e-08,3.7702665e-07,2.5906215e-07,1.11427404e-07,2.5850687e-07,4.3540183e-07,9.861915e-07,2.816323e-07,1.3642897e-07,3.031425e-07,3.519398e-08,2.9494872e-08,2.4145118e-08,9.473294e-08,7.738502e-08,3.694078e-08,7.911159e-08,2.9043926e-07,5.590446e-07,7.4831085e-08,7.835353e-08,1.7322523e-07,8.0970244e-07,1.506917e-07,3.6224933e-06,2.1916285e-06,1.8667922e-06,1.4985627e-06,1.472477e-05,2.7025513e-05,2.3082077e-06,1.1591463e-06,3.362127e-06,2.4647005e-07,5.0578274e-06,6.694625e-06,1.1013754e-05,2.3078555e-06,2.0955058e-05,3.101911e-05,1.3412446e-06,2.4785427e-06,6.6725274e-06,1.6402771e-06,1.3818103e-06,7.1164516e-07,1.5791278e-06,5.834897e-06,1.3281082e-05,1.7004471e-06,3.0642248e-06,9.15038e-06,5.4948146e-06,1.6494129e-06,6.9590817e-07,1.8573593e-06,5.9577933e-06,1.1113392e-06,7.608032e-07,2.6579066e-06,1.0906046e-05,6.595176e-07,1.0282546e-05,2.5620227e-05,1.2917827e-06,3.3893496e-06,9.450051e-06,2.9260838e-05,0.00021668393,0.00019365952,2.1353753e-05,2.9115203e-05,3.4031036e-05,0.0003708696,0.00022507143,0.0072419546,0.00035988036,0.00023513439,0.0027125184,0.2260708,0.008439938,0.0021175724,0.671813,0.05825754,0.010451598,9.8727076e-05,0.000103314924,0.0003959556
55,55,0.02723948,0.029172365,0.012695484,0.0020046583,0.0069678286,0.03736818,0.008746532,0.02222486,0.00020969156,9.439783e-05,0.00018582497,0.0004554035,0.00017226531,0.00012725084,5.734455e-06,3.959175e-05,0.00013236639,0.0066606198,4.0770065e-05,0.00046322835,0.0061433227,2.572616e-05,6.128769e-07,4.476464e-07,1.4511417e-05,9.224189e-07,6.643097e-07,2.403252e-06,3.989213e-06,0.0001379182,3.049269e-06,9.225654e-06,0.00016856438,1.8420609e-06,1.9614481e-07,1.6286197e-07,1.2676428e-06,2.4665192e-07,1.8490985e-07,0.0033792271,0.17357992,0.0004988324,0.004541888,0.10329805,0.00016654273,3.673003e-06,3.1680268e-06,0.0001065215,5.8822234e-06,3.390098e-06,0.021659303,0.0058890944,0.0024106114,0.008266883,3.457778e-05,1.195635e-05,1.9895038e-05,5.0278817e-05,1.02163485e-05,8.596959e-06,0.03088746,0.0033905255,0.00042008003,0.0012242233,0.00025408322,0.00020345335,0.0043827086,0.00019943716,9.3459064e-05,0.011681527,0.25934887,0.00023939693,5.265193e-06,4.0193195e-06,8.675048e-05,9.67999e-06,5.9628724e-06,0.13111587,4.7668535e-05,2.0601194e-05,3.1976873e-05,6.855679e-05,2.2323284e-05,1.8042483e-05,0.00052332226,0.00013175003,0.00016049329,0.0021605697,7.368093e-05,5.066296e-05,0.00013134231,0.0002620547,0.00063072937,0.00020578994,0.0001448275,0.0009809603,0.027187517,0.002596511,0.00038211638,0.020237751,0.0125017,0.0020039254,0.00013990654,0.0001136699,0.00014850961
56,56,0.022826213,0.037981693,0.0021315778,0.0028824578,0.0042679296,0.11901773,0.14840381,0.07115751,0.00033989912,4.3349e-05,2.3856499e-05,0.00071478734,0.0005674556,0.0003517451,1.9071795e-06,2.9896475e-07,7.5032466e-07,8.4301917e-07,3.4540471e-07,5.0669576e-07,5.847135e-07,2.0124848e-07,1.0964546e-07,7.117111e-08,2.1118434e-07,1.2850677e-07,1.5599345e-07,5.2358402e-08,3.644624e-08,2.3111825e-08,8.397177e-08,1.452004e-07,1.2281372e-07,3.1531727e-08,3.948008e-08,4.3853433e-08,4.2076216e-08,5.4170872e-08,6.873199e-08,8.3312785e-05,0.0005492051,0.00017193542,0.00011522003,2.1188258e-05,1.0322595e-06,9.664489e-07,1.0716708e-06,2.1049057e-06,1.4717343e-06,1.9360866e-06,0.0022782795,0.061116267,0.053992018,0.011628691,7.90812e-05,1.5969426e-05,1.2243635e-05,0.0006873813,0.00013915895,0.0001242674,0.1607085,0.1428381,0.03979314,0.009261083,0.00021851536,7.784907e-05,0.04063849,0.0030610373,0.0021505367,0.0013549917,6.3170606e-05,2.1658414e-05,1.960314e-06,8.135444e-07,1.3405426e-05,3.0198833e-06,2.767939e-06,0.0026438194,0.00013873744,1.0363782e-05,6.873377e-06,9.2356146e-05,0.00014634724,0.00013856738,0.0059307194,0.0001961698,9.812667e-05,0.01095677,0.004573688,0.0023000548,4.604595e-05,2.523016e-05,0.0014124642,0.00075588335,0.00046526492,6.4418135e-05,0.008363197,0.0010461585,0.0005328676,0.010877551,0.0033498344,0.0013096271,0.0004805035,0.00030891492,0.0017807183
57,57,0.009561183,0.010861305,0.0023489797,0.0010527945,0.026410166,0.014645005,0.028817449,0.10324169,8.8437664e-05,0.00013493613,0.0001110759,0.00031743952,0.00013885686,4.8881717e-05,4.726142e-06,1.1879774e-05,0.00017869023,0.030295076,2.8982788e-05,0.0014408567,0.021299042,1.2530794e-06,2.0418499e-07,1.6426797e-07,1.7498687e-06,1.574167e-07,9.365688e-08,8.28141e-07,3.474833e-06,0.00023495345,1.5155844e-06,3.1609565e-05,0.0009384475,1.680256e-07,7.3250334e-08,5.3675123e-08,2.1582322e-07,5.556814e-08,2.7957995e-08,0.0031594527,0.19193585,0.00082479086,0.0076681045,0.035140336,7.0199644e-06,2.512346e-06,2.3257548e-06,1.2965712e-05,1.2816605e-06,7.314866e-07,0.043373764,0.0074423277,0.026900116,0.01577657,4.452127e-05,6.0427956e-05,5.0083974e-05,0.00014004858,1.0332712e-05,4.1963403e-06,0.009111724,0.0024306437,0.0005286639,0.0048559844,0.002505631,0.0005472162,0.014666579,0.0001780563,3.133365e-05,0.040085893,0.20212314,1.6908929e-05,2.6909875e-06,2.0232715e-06,1.0210481e-05,1.730789e-06,1.0256306e-06,0.060912766,3.8961603e-05,9.0905975e-05,4.664713e-05,0.00010091993,1.3734884e-05,6.6025755e-06,0.0072054174,0.0031584615,0.00043815593,0.030244958,0.00035252224,3.2457727e-05,0.00026847995,0.00019215122,0.0005860245,0.00024784313,6.773583e-05,0.0003166155,0.012683839,0.0049852277,0.00019055238,0.0061983494,0.007881322,0.0016085433,7.853021e-05,3.5965586e-05,0.00010666434
58,58,0.013640613,0.011303106,0.014445647,0.014524844,0.012983959,0.01850716,0.020663371,0.017825102,0.014753816,0.0016050496,0.0002403892,0.016301995,0.0068045156,0.0015419906,0.0011376314,0.00532296,0.011795383,0.010922824,0.0054548117,0.013743585,0.016946722,0.013023736,0.001955872,0.00013518837,0.014376489,0.0049614385,0.0009145776,0.002546467,0.007500141,0.008090154,0.002919175,0.009852513,0.013727762,0.010290374,0.001646963,0.00013670069,0.011770398,0.0033373942,0.0005664857,0.016376745,0.017754374,0.010106138,0.020856636,0.025065029,0.019282255,0.0035690176,0.0002604813,0.021221967,0.0092486795,0.0018734926,0.01980088,0.016909923,0.027884169,0.027049772,0.020312285,0.0039367774,0.00044618594,0.021509105,0.012211062,0.0027691645,0.024598202,0.03272312,0.030384298,0.021912813,0.0034127636,0.00045814464,0.02419685,0.012673375,0.0034138723,0.015004338,0.017147882,0.012246726,0.0016868069,9.652176e-05,0.013374916,0.004432031,0.00088748365,0.015696745,0.012649333,0.001432376,0.00011203289,0.013335611,0.004841557,0.0009119669,0.010135533,0.00059359695,0.000120978504,0.010971699,0.0025818741,0.00048284014,0.0015626091,0.00026227752,0.018028205,0.0067635556,0.0015935564,0.00041450077,0.012498089,0.0046750056,0.0019526943,0.010467551,0.0032060836,0.0013935514,0.0056873434,0.0012663769,0.001050856
59,59,0.0100777885,0.007522332,0.013984309,0.02962593,0.05199433,0.013735429,0.024064153,0.043835133,0.04334031,0.026727479,0.0066244705,0.02983994,0.015560903,0.0030917819,1.3175972e-05,4.9639525e-06,3.998848e-06,3.3028323e-06,2.312045e-05,7.3222604e-06,7.853946e-06,4.0363116e-06,4.1530475e-06,2.211902e-06,5.5536298e-06,1.7859982e-05,4.4102544e-06,1.7989889e-06,1.1645316e-06,1.0728884e-06,5.006441e-06,2.3677321e-06,3.1179163e-06,1.3765377e-06,9.689948e-07,4.994478e-07,2.1590504e-06,3.9211477e-06,4.7205756e-07,2.4640216e-05,1.6590151e-05,0.0001594832,4.0540406e-05,4.1137726e-05,2.2318744e-05,2.2356702e-05,2.1516395e-05,4.8529902e-05,0.00012687864,7.8699646e-05,0.00393664,0.001126947,0.0020338246,0.003946545,0.004321529,0.0032996952,0.0011542626,0.005039209,0.0065933033,0.0015411216,0.0065920274,0.012105208,0.021010805,0.034113236,0.037896335,0.010178395,0.02135871,0.016635591,0.0045851637,4.1722396e-05,6.931681e-05,2.7303644e-05,3.0997555e-05,3.7751215e-05,6.1070394e-05,0.00020372217,9.082893e-05,0.021506868,0.005397941,0.003511395,0.0021199365,0.011209638,0.015068219,0.0024411026,0.041719694,0.039463397,0.008296896,0.041243084,0.021246506,0.0043736165,0.026479708,0.0060125245,0.029644951,0.01418007,0.0026025234,0.01612156,0.029572947,0.02034886,0.0033881261,0.037360538,0.04558054,0.009691853,0.014269487,0.0028794205,0.0054844213
49,49,0.047296587,0.04396672,0.016324708,0.0018621332,3.502759e-05,0.14840326,0.18888097,0.04556181,0.016547639,0.00370161,0.0035443362,0.029464377,0.014923978,0.008289541,2.6834978e-05,7.1679706e-06,1.3726274e-06,1.9242698e-08,3.5890134e-05,1.2715416e-05,1.7304488e-06,1.8689818e-06,4.1569126e-07,1.1432716e-06,1.8510519e-06,6.3730243e-07,9.4170304e-07,5.816688e-07,1.0667693e-07,5.887123e-09,2.1688177e-06,6.254957e-07,2.0755435e-07,3.7715873e-07,9.3428504e-08,1.7807393e-07,3.4311657e-07,1.12607545e-07,1.4486037e-07,0.00037500358,2.0550685e-06,0.0074637146,0.008890208,0.0013013778,0.00012366229,1.0633849e-05,1.0876778e-05,0.0002976261,1.7746583e-05,8.800465e-06,1.2690243e-05,0.04629769,0.015536384,0.0030258484,0.00083672785,4.1786385e-05,3.5937777e-05,0.001696322,7.020042e-05,3.8438156e-05,0.03087974,0.0053312844,0.0017312511,0.0017172239,0.00012111905,0.00016391328,0.0012734961,0.00013721288,0.00013846086,0.00041731552,5.8409136e-05,2.3884168e-05,5.0406525e-06,1.3959734e-05,3.0069805e-05,1.3236374e-05,1.6166678e-05,0.002138229,0.00047083697,0.00022144792,0.0015129943,0.00076162483,0.0027267057,0.0030291069,0.013138824,0.0027023146,0.0028384905,0.022631416,0.0065024192,0.0055163186,0.00530218,0.0042102057,0.035628874,0.022259459,0.012571174,0.0018789301,0.04991044,0.016788505,0.005001634,0.029874643,0.022068994,0.010216282,0.01271404,0.0071239704,0.0031942816
50,50,0.013434518,0.013437522,0.004743399,0.0031494466,7.867116e-05,0.021036467,0.026382204,0.009294286,0.00071761536,0.00016329657,0.00053308206,0.001583811,1.5840329e-05,6.705011e-06,3.7178568e-05,5.986444e-06,2.7687333e-06,6.0584404e-07,0.0001499573,0.0001654501,2.8582615e-05,1.4014032e-06,1.9944576e-07,6.761277e-07,5.063076e-06,1.6386696e-07,4.183147e-08,2.7423116e-07,1.7089152e-07,7.6260044e-08,4.3673926e-06,4.1896587e-06,6.602397e-07,1.2204207e-07,3.312514e-08,9.908844e-08,2.4780178e-07,1.3866226e-08,7.240327e-09,0.00055429275,4.661899e-05,0.014755571,0.01421092,0.03339942,0.0004107668,8.972065e-06,8.376894e-06,0.0030696536,1.9631003e-05,9.593889e-07,0.0010096766,0.06303271,0.114169545,0.24745198,0.033074528,0.0005704839,0.0003287846,0.12078688,0.00080511795,1.7580629e-05,0.042366713,0.071756065,0.0672362,0.012676174,0.00078901264,0.00033739812,0.04168465,0.00045013474,1.9608176e-05,0.00074162387,0.00020161347,5.764425e-06,6.7676183e-07,3.075304e-06,2.3687935e-05,1.037325e-06,1.5128012e-07,0.002522073,9.30325e-05,3.2768945e-05,0.00017488557,0.00037628447,1.7946844e-05,1.9341433e-06,0.0013629893,0.00031743187,0.0010362932,0.0021538022,1.7835224e-05,5.5637997e-06,0.00031684892,0.0005739932,0.0026953176,2.1233971e-05,8.885391e-06,0.00016825409,0.003275089,5.2865395e-05,1.2071288e-05,0.0035609116,0.00014122028,1.6635007e-05,1.783194e-05,6.709207e-06,7.974503e-06
51,51,0.050603557,0.046517342,0.0056055854,8.300682e-05,3.3869505e-06,0.15214558,0.15231197,0.02602754,0.022501985,0.0024444165,0.0010292556,0.026347423,0.005578738,0.0057497113,2.6357054e-06,4.7478565e-07,2.1208866e-08,2.783797e-09,3.2542152e-06,2.7860058e-06,5.5427455e-07,9.3780216e-07,2.406184e-07,2.3061749e-07,5.703881e-07,7.382532e-07,3.1901102e-06,6.5724336e-08,9.861797e-09,2.2780573e-09,2.8556107e-07,2.403519e-07,6.765757e-08,1.2450161e-07,7.1309366e-08,7.9443836e-08,7.968041e-08,1.4628941e-07,5.1757075e-07,2.4622175e-06,5.0634917e-08,0.001185747,0.0021718233,0.0030073272,0.0001395188,6.8720396e-06,4.0881473e-06,0.0002876832,1.719355e-05,2.7774278e-05,1.9114068e-05,0.043715853,0.026991982,0.058063142,0.0024569915,0.00018060274,4.696801e-05,0.0020497271,0.00032388273,0.00036138037,0.03207698,0.026702447,0.024512364,0.0018148727,0.00015267917,5.331901e-05,0.0014048105,0.0003786425,0.00039849392,0.00014053812,2.5513107e-05,6.7850706e-06,1.4355168e-06,1.2742753e-06,8.179832e-06,9.635367e-06,3.1496522e-05,0.00072657317,0.00014529121,8.359597e-05,2.5141864e-05,0.00032095276,0.000553483,0.0008945734,0.04274735,0.007909425,0.0008174076,0.020671612,0.0068446486,0.007895769,0.0022088466,0.0009206319,0.034912065,0.0069853035,0.005219352,0.0008220599,0.043527942,0.008856189,0.004734343,0.03670967,0.012381411,0.008955086,0.006630095,0.006746432,0.005008203
52,52,0.10118469,0.13437316,0.0056877863,3.4083117e-05,1.6252887e-06,0.2433757,0.05409016,0.026858527,0.00835124,0.0012051722,0.0026508593,0.010818976,0.008200333,0.0055425307,2.9446617e-05,1.1894576e-06,2.1537511e-08,2.7861817e-09,3.9154707e-05,6.2448744e-05,8.982382e-06,1.8363759e-06,3.4722478e-07,8.6547584e-07,1.8154886e-06,1.4991565e-06,1.553425e-06,1.1981058e-07,1.1046309e-08,2.3937758e-09,2.3149278e-06,3.936638e-06,1.1513082e-06,3.303984e-07,1.2147353e-07,2.27822e-07,3.304274e-07,3.2416742e-07,3.443085e-07,5.472679e-06,2.6553765e-08,0.023204552,0.019027984,0.0012991205,0.00015921742,1.6460295e-05,2.1296088e-05,0.00022466663,4.5938217e-05,3.2280725e-05,1.1534187e-07,0.041791342,0.016173014,0.0032565105,0.00067881506,0.00012091386,0.00014747537,0.0005664388,0.00023809592,0.00012589587,0.0053106146,0.0030465045,0.0022495855,0.00028858663,0.0001240591,0.00017138844,0.00030219083,0.00016167075,0.00013458001,0.0012571219,0.000103825725,1.14399e-05,1.3858877e-06,4.526759e-06,1.3764403e-05,1.13019105e-05,1.3493979e-05,0.007017878,0.00013782734,3.8052753e-05,0.000105829786,0.00030053713,0.0016713324,0.0015100086,0.00164356,0.00085385697,0.0021265899,0.0062277103,0.011650268,0.008297654,0.0017395291,0.0030649323,0.017569324,0.01153281,0.0065450845,0.002153314,0.04608577,0.022741795,0.005975678,0.05333523,0.035224795,0.013863504,0.0074922172,0.0053025275,0.0029174946
53,53,0.07903404,0.072538815,0.025989315,0.0012478665,5.6795034e-05,0.14231384,0.04339085,0.0033336047,0.0019010697,0.0007959172,0.00069825916,0.0037743684,0.005093145,0.0043680486,0.0016788476,0.00012454987,1.5479764e-05,1.994571e-06,0.004874277,0.0023456202,0.00017878399,2.2454591e-05,2.830529e-06,3.3297565e-06,5.1599654e-05,7.794261e-06,5.5487394e-06,6.6503135e-06,6.4567877e-07,1.16026e-07,0.00020668108,7.561864e-05,6.000201e-06,2.5002544e-06,7.189342e-07,8.3459656e-07,5.5959667e-06,1.4668103e-06,1.3718908e-06,0.0037400401,0.00031097903,0.10958299,0.057173632,0.014279517,0.0005290329,6.504383e-05,3.4426976e-05,0.001384238,0.00018996386,7.017392e-05,0.0013025452,0.1377334,0.080681935,0.04422835,0.0020004965,0.00034293663,0.00013100453,0.0056717154,0.0009563004,0.00029079375,0.018996395,0.018796762,0.016279168,0.00041560797,0.000116588766,5.680121e-05,0.00085591146,0.00018131736,9.832263e-05,0.005311053,0.0015167437,3.6504938e-05,1.5821457e-05,1.7328017e-05,7.9460384e-05,4.5884015e-05,4.1637424e-05,0.0023137196,0.00018677815,9.207015e-05,9.9044744e-05,0.00032686527,0.00039108415,0.0003327636,0.00013023,3.6292153e-05,3.9101382e-05,0.00033850258,9.7029515e-05,0.00010392131,0.0013395255,0.0010571848,0.007697115,0.0068862922,0.0059959204,0.00072426413,0.009328373,0.005082895,0.003671852,0.012058551,0.010501333,0.0047494685,0.003851993,0.00325784,0.0015919503
54,54,0.00270943,0.00068178517,0.0017763672,3.8402148e-05,3.717572e-07,0.024893494,0.0024342663,0.00021411298,0.022121938,0.0019052315,0.0041928226,0.045974,0.0019749794,0.00056066824,1.0677608e-07,5.592149e-07,1.7684226e-07,2.8492677e-08,4.8269506e-08,1.409275e-07,8.8217256e-08,1.0965259e-06,1.9349768e-06,2.5694182e-05,6.5500546e-07,1.4508353e-07,2.714004e-07,8.767779e-08,5.94176e-08,1.6507228e-08,1.5183026e-08,3.200049e-08,3.0759956e-08,1.3425894e-07,2.0335989e-07,2.1832536e-06,8.246486e-08,3.5349434e-08,7.42041e-08,1.9656403e-07,1.3811468e-08,1.001702e-06,2.2843105e-06,5.7865356e-07,4.3965967e-05,7.335217e-05,0.00032275938,3.2573924e-05,3.0008516e-06,2.2106117e-06,2.1407877e-07,0.0029195042,0.0028478813,9.431925e-05,0.007244686,0.003443527,0.007752877,0.014343308,0.0004324665,8.421353e-05,0.009174961,0.002459156,8.294662e-06,0.010292073,0.0049395585,0.010962355,0.005410644,0.00045109942,8.879236e-05,2.1332805e-06,9.488755e-07,4.329055e-06,2.1646247e-05,0.00020685086,3.1553866e-06,1.1269293e-06,1.8079588e-06,7.455516e-06,0.005002329,0.00548859,0.016485268,0.0028406796,0.00022808755,8.749499e-05,0.06820297,0.027787283,0.03994573,0.016140133,0.0010977582,0.0001595185,0.0030304063,0.005059507,0.15015127,0.00421008,0.00089980796,0.0033237808,0.20207411,0.006513241,0.0014039403,0.20758255,0.030656848,0.0035358088,0.0019304879,0.0005616155,0.0024076279
55,50,0.01438976,0.011205154,0.0065725367,0.0019695226,0.00019711019,0.032371804,0.07090691,0.0067840046,0.0002821181,0.00016411304,0.00053873134,0.0007189472,0.0002964484,0.0002026427,1.6228421e-05,2.6908847e-06,4.5681105e-07,4.234474e-08,8.689759e-05,0.00013259704,2.4833937e-06,2.6161413e-06,5.389001e-07,9.892125e-07,9.593919e-06,8.2925766e-07,6.246911e-07,2.8812414e-07,3.9529006e-08,6.6736634e-09,2.998603e-06,2.044374e-06,8.309093e-08,2.7553003e-07,1.2488734e-07,2.2062694e-07,6.6882984e-07,1.6669463e-07,1.1487683e-07,0.00065836345,0.00017758427,0.019832045,0.03241028,0.0042619896,0.0001429365,1.0222008e-05,1.0316466e-05,0.0004761039,2.5522175e-05,7.6236242e-06,0.020646898,0.12724517,0.09918595,0.075794585,0.0064934185,0.0012172587,0.00057577074,0.01744719,0.0012128463,0.0002409089,0.099257015,0.041389324,0.04780083,0.032751083,0.017033136,0.006672067,0.016302088,0.0016698757,0.00035032208,0.00095889694,4.893362e-05,1.1736679e-05,1.9407055e-06,3.205944e-06,2.9646644e-05,3.6666354e-06,2.8777774e-06,0.0022754318,0.00018221319,0.0001257196,0.00021201764,0.00046803334,0.00016918035,7.752195e-05,0.047712345,0.007360786,0.005797763,0.08900044,0.00381514,0.00062605896,0.00044404494,0.0010512098,0.0017612937,0.0005905858,0.00034164567,0.0006593684,0.004720599,0.0010911338,0.00047774718,0.0074389423,0.0026448034,0.0010673093,0.00023042185,0.00017622112,0.00025898367
